date,Maroc,Vietnam,Afrique,India
2023-12-16,6.102395969750128,13.911728827658033,14.804470738388645,8.49666697624074
2023-12-17,6.053823787010891,11.729606167656993,14.79608040141629,8.433983575506867
2023-12-18,6.057640651918447,12.191923207664791,15.38045120928058,8.500386102675176
2023-12-19,6.054449800786792,12.36852966864583,15.524117430429673,8.468163989007516
2023-12-20,6.049614280478531,12.454290438582367,15.470277142205026,9.720602163718407
2023-12-21,6.173034283536131,12.351389207504132,15.58853252326889,9.729400992961269
2023-12-22,6.1188333911798525,12.344612451333944,16.33454562355005,9.742525863031332
2023-12-23,6.071699487164609,9.95151400401953,16.07034756195936,9.73032755137387
2023-12-24,6.017402645383211,9.885013249240174,15.993364993122231,9.72143640178912
2023-12-25,6.10760463249556,10.550283937961296,15.993364993122231,9.72143640178912
2023-12-26,6.375875500587675,10.573133876597748,15.993364993122231,9.704399218799214
2023-12-27,5.7934962794696485,10.218392320496482,18.767897066133465,9.890886206864243
2023-12-28,5.619300874865416,10.363266905383895,18.774499922136343,9.90895940215852
2023-12-29,5.690009650063454,10.331892768516417,18.802963265985703,9.768312164075764
2023-12-30,5.694875155333201,9.729994881787125,18.757475327689654,9.79523853589622
2023-12-31,5.65369829143153,9.539841293193907,18.74999302432495,9.741824511354952
2024-01-01,5.65369829143153,9.539841293193907,18.74999302432495,9.732812661421182
2024-01-02,5.672751945552795,9.538166769941004,19.37808015124221,9.85831045129918
2024-01-03,5.782418393356,9.12064728664386,20.044602124964207,8.562938646136564
2024-01-04,5.771926033974516,9.207531520599304,19.8157346163845,8.466855343904522
2024-01-05,5.990410722858474,9.04158791976263,19.79959874561841,8.435937173741152
2024-01-06,5.715079431345632,9.05158271981838,19.66599778046584,8.397854516804978
2024-01-07,5.618318058579525,9.0460171284728,19.132419725745432,8.383758941323375
2024-01-08,5.6078559516147175,9.038830874989236,19.21448560000268,8.897537090626653
2024-01-09,5.710817124059661,9.115197650211838,19.295770946121348,8.895542122840526
2024-01-10,5.616472693009831,9.114654138938718,19.303280969358717,8.924924821469522
2024-01-11,5.558859027673156,9.093353710497505,18.463029759711645,8.782368111192735
2024-01-12,4.832690877882162,8.057941197152282,18.55586429417914,9.26579993611136
2024-01-13,4.835793053875045,7.994644733266374,14.751279840650806,8.702514948993826
2024-01-14,4.838395839636443,7.6317382861737375,14.751279840650806,7.960384434354101
2024-01-15,5.118615987578536,7.699294093282859,14.935189923373889,8.33280250651867
2024-01-16,5.734348850633985,7.852634990392687,15.143038916130456,8.406617956250242
2024-01-17,5.763308022721438,6.872693772924988,15.582439737345648,10.536900482971165
2024-01-18,5.850425375001315,6.8535182132078285,15.726705332492756,10.63988939954914
2024-01-19,5.868035456006033,7.136586048428755,15.832237745975483,9.950944935390352
2024-01-20,5.70796400583143,7.147675130162189,15.650605071142378,9.907063805430573
2024-01-21,5.719249393970503,7.148238611917031,14.848142221264732,9.837073330479054
2024-01-22,5.721293435674758,7.112581495068764,14.890676507122777,9.837073330479054
2024-01-23,5.710969646151661,7.40136517733043,15.584380822249924,10.864258673365114
2024-01-24,5.770027489753568,6.909771566246449,16.125974512775986,11.263596303569951
2024-01-25,5.444329969568114,6.975147199888947,16.201342109396958,11.279687087291554
2024-01-26,5.741997612618395,7.003895134573991,13.572764621932665,10.871360321843534
2024-01-27,5.267306885510848,6.447123378485738,13.560985395588204,10.71432511193696
2024-01-28,5.238235300131109,6.454787304091861,13.416114136159102,10.706128057850226
2024-01-29,7.968783467286154,6.57733905518818,13.692145514889123,11.969369044737672
2024-01-30,8.01749360489031,6.567759774119984,13.737950883435708,12.313427324967018
2024-01-31,8.040130209884195,7.800612857908739,13.733771665703133,12.63223954416678
2024-02-01,8.023472579083734,7.927827674654763,12.940516897447743,12.595544544867716
2024-02-02,7.822263489295349,7.289688793730339,11.85105592755165,12.582878681181391
2024-02-03,7.760051890218862,6.755313981210844,11.841697016143856,12.452822693754854
2024-02-04,7.492067832154101,6.670003066376755,11.841171804698208,12.436943682181148
2024-02-05,7.693953581909193,8.585003243226414,11.936396281333003,12.490427218881385
2024-02-06,7.92749881054889,8.58050989133235,12.214884067970305,12.65974544463346
2024-02-07,7.922356377630501,9.0688092753985,12.154473603050246,12.3373757654045
2024-02-08,8.018790732257296,8.990622246457576,12.281997172156371,12.694399248302556
2024-02-09,8.021121760617824,8.998350315749834,12.341516447353444,12.685272841677005
2024-02-10,8.021121760617824,9.005749638817731,12.291493140329324,12.681400065532072
2024-02-11,7.979750578211984,9.006855050025049,12.10625458337613,12.23260961381586
2024-02-12,8.014736193061337,9.006855050025049,12.218316033823582,12.42382122136924
2024-02-13,8.025095868177097,9.006855050025049,12.579788836788053,12.556993959946436
2024-02-14,7.918121147699312,8.959234410818878,12.345964153551495,12.318298062832122
2024-02-15,7.467092265011706,8.793122152450543,12.099782357161745,12.33691905951504
2024-02-16,8.365680611303912,8.797085657137057,10.801072774575664,10.735132801442871
2024-02-17,8.276758981050877,8.697471023256828,10.453431551998277,10.595955433810564
2024-02-18,8.238413035409021,8.350073053921593,10.365907722091398,10.414267997509068
2024-02-19,8.299435008259533,8.993659485486942,10.371049347694653,10.411036237458296
2024-02-20,8.387681176855853,8.982968104491954,10.70536795980577,10.433223038719795
2024-02-21,8.617265578885544,8.966947038633222,10.605384540929055,10.647457778610748
2024-02-22,8.604627157534168,8.824438800606098,10.751462735979528,9.620693238183671
2024-02-23,8.729524402143822,9.758693220117618,9.977133136905303,9.27973482985718
2024-02-24,8.698524317444642,9.728646753611056,9.849682073326624,9.118481976018527
2024-02-25,8.540160557038629,9.686252959195029,8.749323479228064,9.118481976018527
2024-02-26,8.551595365921308,9.900809829142814,9.030260822086268,9.245911415553442
2024-02-27,8.606507955653793,10.334891136209704,9.187262626034029,9.261563389820564
2024-02-28,6.113178097818275,10.798960579354384,9.618644176351053,8.545079682434444
2024-02-29,6.49499208840459,10.815001511812556,9.918509636110263,7.971855329577677
2024-03-01,6.545824769088729,9.794748628833148,9.920417487295262,8.793344698675119
2024-03-02,6.53898348597023,9.776687873977332,9.92145761427586,8.770750524507452
2024-03-03,6.549923672789679,9.797384596081956,9.92227396474696,8.578004389530967
2024-03-04,6.601946130107347,9.777294272059011,9.931132864537176,8.57549870173165
2024-03-05,6.5926825188505465,9.926741820952046,10.042498296002858,8.617711057271755
2024-03-06,6.630982125278548,9.080769120912944,11.69083497273674,8.602835530783901
2024-03-07,6.777921336792834,9.104107595216536,11.392618411341129,8.402318081904104
2024-03-08,6.81053603352595,10.88213143423532,11.362639048247752,8.402743843624867
2024-03-09,6.600644005829723,10.88213143423532,11.0873069810037,7.78836239204327
2024-03-10,6.579747255671577,10.88213143423532,10.976651136090444,7.776309015292144
2024-03-11,6.782175468743696,11.529626656589103,11.006426064037866,8.132401692330136
2024-03-12,6.799360520123492,11.62285509274524,11.008251773894816,8.131285048110014
2024-03-13,6.852921034368615,13.40711324047736,11.397957796790005,9.063332545806032
2024-03-14,7.0472057576974105,13.779273637035509,11.713234439804795,9.111442507230525
2024-03-15,7.306649436697365,13.833535505864685,11.7721386228865,9.20808071672378
2024-03-16,7.256704569551123,13.817548842663909,11.70616864945695,9.165551097392774
2024-03-17,6.220269561854942,13.73778004620518,11.536678826842998,9.002394085070902
2024-03-18,6.237084812593298,14.640174402768237,11.724650654878932,9.01281092449882
2024-03-19,6.353455482301094,14.643512517537555,12.0298631819113,9.548939809716211
2024-03-20,6.580930864158216,15.264326985334694,12.293198975936122,9.481669173046754
2024-03-21,6.484513999595452,16.060094996820368,12.039242913787636,9.725891803594202
2024-03-22,6.1163383270241445,16.06092344352782,12.666338282038552,9.617499443040469
2024-03-23,6.102236054528536,16.041735428334153,11.74188029228176,9.367163878428885
2024-03-24,5.7053797662358985,15.421859651720531,11.722919121716362,9.367304922781912
2024-03-25,5.707851931484826,15.85106313404687,11.723346761840258,9.367304922781912
2024-03-26,5.732191860010655,16.187427107947588,11.850642558880269,9.43841453482657
2024-03-27,5.749530032890235,16.065131256863836,11.66134510775186,9.50855163315617
2024-03-28,5.715567631610394,16.030818147807555,11.796397527255005,9.826148633133952
2024-03-29,5.618555668971401,15.683659015033095,10.879975014409323,9.21510206215821
2024-03-30,5.275831138465181,15.684810619423208,10.690699514090102,9.212674040501533
2024-03-31,5.257689283702694,15.686380594361932,10.689054326917166,7.946808083403527
2024-04-01,5.290614204735437,15.729781801515738,10.689054326917166,8.124134321377342
2024-04-02,5.39003323249149,15.730855652629073,10.70166997587362,8.125424861796905
2024-04-03,5.384002071179465,16.296177410578228,10.768959527496014,8.122917876628593
2024-04-04,5.354319143683469,16.138531478462415,11.634863144085829,8.156087908919124
2024-04-05,5.052009847845719,16.164740086281398,10.514478620897682,8.016187259483619
2024-04-06,4.682946817253242,16.104916595811783,10.516058906651468,8.012525960399891
2024-04-07,4.612955384856679,14.901901662768912,10.508097907787658,8.012525960399891
2024-04-08,5.048114155782389,14.921473162510155,10.669366904951632,8.246139388176239
2024-04-09,5.849847061217664,15.176069184957193,10.666526533096226,8.254433304039818
2024-04-10,5.5769320744436985,14.73161314310518,10.618945718677985,8.053129861153167
2024-04-11,5.543452109987316,14.6611769143301,10.67914048575692,8.053943275506946
2024-04-12,5.484273798569692,13.836707212020476,10.210157060568518,7.306431938305188
2024-04-13,5.264642153597205,13.524458248703183,9.231211577367649,7.085975126473239
2024-04-14,4.835248137113343,13.479761609956212,9.113586298551375,6.846340739895382
2024-04-15,4.8318887071939205,18.96179753604392,9.941386070221874,7.648797865013092
2024-04-16,4.957917242304833,19.00913840426193,11.841943589814049,7.843048873201502
2024-04-17,5.022335390008595,19.113646408342287,11.626684597887271,7.833768005411932
2024-04-18,5.039737362517894,19.11461436563576,11.27605023916773,7.422916583448403
2024-04-19,4.535635233396792,18.494927323314524,11.07603646771546,7.662498648139112
2024-04-20,4.546167710811562,17.561960540672256,11.07603646771546,7.332984729619724
2024-04-21,4.543680192078351,17.52828881514169,10.390237320398414,7.251299365014557
2024-04-22,6.020752724096645,17.91478277940046,10.416742363976054,7.652487481428743
2024-04-23,6.202151177303646,17.925976103519393,10.667075714291384,7.657682740280973
2024-04-24,6.233325096195304,19.50969861426227,10.86507552412003,7.663540770406025
2024-04-25,6.283294853300209,19.0884726149113,10.793052654087296,7.793833402906781
2024-04-26,6.282768904187133,19.16906303237103,11.38160565935348,7.965925055842511
2024-04-27,6.281859609440592,18.811123026458358,11.058224428952384,7.526699120746246
2024-04-28,6.282956860494409,18.79185825234763,11.058224428952384,7.526699120746246
2024-04-29,6.280532803909435,18.79185825234763,11.806735575272103,8.042006020956952
2024-04-30,6.411304254329213,18.79185825234763,12.010143418218306,8.065772906420847
2024-05-01,6.364703365184545,18.78840586295636,12.010143418218306,7.888037305799386
2024-05-02,6.321356032386847,18.88863829743332,11.999078341946191,7.901081900331507
2024-05-03,6.4731852883568815,18.6165271961044,11.958296870771932,8.224621623804289
2024-05-04,6.475643799177609,18.56297024091716,10.841787088315112,8.15748175283999
2024-05-05,6.450932299063491,18.42632491293582,10.575090964876336,8.157497802608894
2024-05-06,6.6523427612200186,18.937421805724508,10.642424519353789,8.167826860385292
2024-05-07,6.655972818532958,19.06247155992586,10.642529897982984,8.360466500695809
2024-05-08,6.342474651512154,19.04060355923946,10.489998779702178,8.088937385468906
2024-05-09,5.688902132482079,18.87497355890316,10.580933498963562,9.191296981098017
2024-05-10,5.800852400534997,18.884802586805503,11.02238643715108,9.166866566870166
2024-05-11,5.800852400534997,18.88217794531528,10.958239890610871,9.166866566870166
2024-05-12,5.800852400534997,18.198536257069534,10.965601819965665,8.733490012103246
2024-05-13,5.803041828944786,18.229655642720164,10.96855809093597,8.772230484030391
2024-05-14,5.917032009465959,18.26769256366232,10.97540926804509,8.928654366314838
2024-05-15,6.067836343936095,12.541165624100968,10.443396946364803,8.349159001342375
2024-05-16,6.031764258896802,13.03806951395866,7.689239698156225,8.593152794151864
2024-05-17,5.927572371470228,11.58928787636565,7.688176460764282,8.619993541281536
2024-05-18,5.6887116081751605,11.58928787636565,7.725713032585761,8.336198418565296
2024-05-19,5.686770809862309,10.517394961336237,7.765206310789518,8.135330954933467
2024-05-20,5.695598117909974,10.48393897926472,7.814183147893295,8.135330954933467
2024-05-21,5.694537118048758,10.597750110700815,8.032918652625236,8.135980579269344
2024-05-22,4.4088505232523,11.349851372788365,8.36644286479886,7.820155251084331
2024-05-23,4.201295101576766,11.349369739662812,8.617541969475727,9.069027652226028
2024-05-24,4.163605816658818,10.40509961999269,8.458605911987716,9.07495373563861
2024-05-25,3.9106744711848815,10.412550077196208,8.39719281194339,8.85459790897168
2024-05-26,3.8897692441070655,10.343068383227438,7.695033366417816,8.58672830835161
2024-05-27,3.896356957128415,10.33748932838298,7.776755859596697,8.600942855586222
2024-05-28,4.064840100976542,10.753712944869392,8.000394410203281,8.633854625908114
2024-05-29,4.130937897164031,11.46242510185872,7.1964753094437865,8.534670633830121
2024-05-30,4.055980902497422,11.544196753781678,7.719949865805594,8.970857024328712
2024-05-31,4.056205729062243,11.588753453533323,8.010079636315153,8.990282147458217
2024-06-01,4.051175331969767,11.513781934845367,8.010407541422481,8.969900907563622
2024-06-02,3.6996865978923936,11.375382009953071,7.878486267409357,8.686171830180038
2024-06-03,3.706383299128519,12.326790153893102,8.808259184136725,12.694195578001958
2024-06-04,4.065822226494403,12.328412631529137,9.54496370019655,22.07222740811389
2024-06-05,5.960766061944554,11.620397755482353,9.43300762034806,24.16428806690399
2024-06-06,8.01393437881688,11.419438293574492,9.530484225404816,24.20645027415214
2024-06-07,7.994687451009911,11.475629069719854,9.655380610181956,24.858950286572416
2024-06-08,7.808868622158739,11.43652814422252,9.497197383670716,24.33577289533646
2024-06-09,7.690147524499423,11.381784916057464,8.779750972969154,24.33054526928608
2024-06-10,7.71801914733481,11.387958988410237,9.071628992425047,24.342220451983035
2024-06-11,7.779331041288035,11.418903815696634,9.069043075564604,24.34078577194285
2024-06-12,7.793623774679517,12.3407294448536,9.896511581765695,24.341357677268864
2024-06-13,7.765665531000104,12.322605510343354,10.25255851058122,24.32497347536472
2024-06-14,7.687767632310934,12.751330330370592,9.975106175488078,24.31521853741278
2024-06-15,7.673927531626555,12.101122631394563,9.9603482277675,24.221786433944228
2024-06-16,7.664988474833099,12.09561600901852,9.96038392444272,24.22287973799253
2024-06-17,7.664988474833099,12.193177019727486,9.96038392444272,24.226465025431303
2024-06-18,7.664988474833099,12.193261339967952,14.004952412968418,24.23350038431361
2024-06-19,7.688119367019508,12.2199177626412,14.34952232152431,24.248745394630305
2024-06-20,7.734891261692786,12.31043390092081,14.457030715161189,24.249432140145885
2024-06-21,7.725856950182397,11.646421415297896,14.47102807568854,24.276248824360856
2024-06-22,7.724188508246235,11.29191355233619,14.335270099712352,23.861218015017872
2024-06-23,7.70576041939835,10.103394847617826,14.319471549336775,23.859540193748096
2024-06-24,7.704708971196097,12.266251484699406,14.54965160626782,23.859395418213797
2024-06-25,10.47396082284223,12.269476997051436,14.765378389549296,23.941808452420737
2024-06-26,10.50670967314564,12.277545885593057,14.810457890656757,23.97740466110361
2024-06-27,10.51739429812571,11.80572473226664,14.776400073364591,24.01807098846393
2024-06-28,10.499082004550903,11.51878076658491,14.90622353161142,23.861910354759846
2024-06-29,10.470153947710829,11.46971833705397,14.47477865638804,23.62381646290082
2024-06-30,10.47016864105391,11.443754976181973,14.287311928744062,23.63218194105187
2024-07-01,10.481357648580076,11.555113832861345,14.321001795881967,23.642536707514846
2024-07-02,10.515835052854836,11.781841228877848,14.37808777510419,23.64988126711313
2024-07-03,10.53757330596971,10.910193153286327,14.518196897861072,21.96100150809936
2024-07-04,10.467098022391736,10.944521787852524,13.991391913402298,11.455015060959589
2024-07-05,9.449259480451188,10.997231100689822,14.066466021796666,7.26506674899227
2024-07-06,8.000301388423466,10.987368972976356,14.031091852006206,7.033657903320082
2024-07-07,7.946521417509336,10.920183838826064,13.87892126005768,4.456808380006392
2024-07-08,7.967398743998751,10.920894326169028,13.880479841452123,4.4608081614921655
2024-07-09,7.9666096440043805,10.991832032130343,13.908088864615088,4.53140933189786
2024-07-10,7.922185638603147,11.2510010262566,13.603551002200168,4.790597589822374
2024-07-11,8.061614197005316,11.282589483631202,13.710266565704549,4.807076590610354
2024-07-12,8.25550035289545,9.961420311735791,13.421673922606937,5.121861569376265
2024-07-13,8.260627235363005,9.940701917171378,12.956538897240696,5.119892810133767
2024-07-14,8.214393039232835,9.23049337306546,12.874064905181577,5.12303374430214
2024-07-15,8.529518227277135,9.262537264597126,12.925837756744045,5.1361117301955
2024-07-16,8.525919077729084,9.361308951462728,13.852282282040353,5.117284626013174
2024-07-17,9.11345500045458,9.263393454286266,14.12848560911028,5.117284626013174
2024-07-18,9.10646654194333,9.266688812803,10.564574201709071,5.367918726831119
2024-07-19,9.105110409600194,9.249230784669296,10.007777697621602,6.436924942123084
2024-07-20,9.002846542334526,9.044300875072777,9.797450420245594,6.445374777087065
2024-07-21,8.989505855289329,9.03650016834342,9.660292074606042,6.339440566137912
2024-07-22,8.990273494645502,9.051408726047129,9.896416036192567,6.361867459932553
2024-07-23,9.026800778108091,10.099813222808136,9.91479843092456,6.395392526798471
2024-07-24,9.002936849464145,7.666458629691933,9.577801838515594,6.501067684720208
2024-07-25,5.978605301321574,7.879290720896487,9.247709146178828,6.20908169313956
2024-07-26,6.298887087018819,8.189055100225325,9.208064792187994,7.704137070695024
2024-07-27,6.122298857048854,8.1766494262786,9.11231473539664,7.497305189720658
2024-07-28,6.075898678834467,7.802390846881837,8.729340159935013,7.467697371251384
2024-07-29,6.636893984938149,7.848584632983528,8.765632146245752,7.467052662551694
2024-07-30,6.636893984938149,7.85922865580529,8.79601137365969,7.459955965545783
2024-07-31,6.637006067119623,8.092661603792186,10.554700234971452,7.391151538136546
2024-08-01,6.56710454462177,9.8766059593243,11.227045658352376,7.378937062940912
2024-08-02,6.430989122857847,9.86298048166157,11.539574780987657,8.09248968956382
2024-08-03,6.418907941620728,9.770724287076016,11.467367070263457,8.094245097305
2024-08-04,6.246329589521126,9.659401336087203,11.424381166908995,8.095241722136667
2024-08-05,10.854967235596176,14.643838689369574,11.906161113654456,11.401121785113986
2024-08-06,11.70011084401544,15.624664440451657,11.907111584392164,11.419086260055844
2024-08-07,11.693984275626192,15.633496260154564,12.428519226056508,12.033190888536865
2024-08-08,11.691378745142144,15.635584420146564,12.507452629566012,12.136084400103162
2024-08-09,11.695106943386426,16.471224595546957,12.499839463653174,12.462597243336448
2024-08-10,11.60543700114946,16.458754604523644,12.230564569940666,12.46201353181084
2024-08-11,11.425102077315527,16.446712633942372,11.994422354830432,12.25439074705882
2024-08-12,11.425102077315527,16.542012579939424,11.995311830137432,12.255722192319908
2024-08-13,11.423230327098056,16.544804636079565,12.109594204101311,12.492820148342028
2024-08-14,11.196923108541004,16.542600718114578,12.042252598235212,12.439102436983864
2024-08-15,11.245472765820992,16.501158910858443,11.583047542405822,12.430447535435
2024-08-16,10.753890531194552,17.64153241356911,11.443192740570998,13.368810419948042
2024-08-17,10.755751628785331,17.6386710160586,11.422381649845011,13.168354148351714
2024-08-18,10.754763211540778,17.619783032266767,11.244680373916465,12.779577129450225
2024-08-19,10.75353654076849,17.704194074749687,11.706060687876056,12.784862209661142
2024-08-20,10.75353654076849,17.760029532701452,11.710907927688906,12.868819910310936
2024-08-21,10.75323359902805,17.950351019823888,11.594096578440546,12.886884885664823
2024-08-22,10.733099309205963,17.257142548979186,11.8082392628311,12.883272013213706
2024-08-23,10.73766316133439,17.25886941231033,11.920789345846478,12.84904930281981
2024-08-24,10.734606699195885,17.113230637374166,11.92850277535914,12.847590878722178
2024-08-25,10.47347844734171,17.011164764281883,11.892334797485816,11.812616458887836
2024-08-26,10.487286327086876,17.03030657597318,11.962162353401911,12.013015082062925
2024-08-27,10.572231251167343,17.036058567841263,12.005033506237677,12.012814716020385
2024-08-28,10.141620764910172,17.02555801202334,12.229782281456064,12.017143255279622
2024-08-29,10.14479365990591,17.029379306229217,12.23535954064404,12.063663157041532
2024-08-30,10.031029137779225,16.89252201412633,10.893327356668507,12.053715144045286
2024-08-31,10.020550403644412,15.571463812644934,10.185148980232762,12.038920026376156
2024-09-01,10.001966472588606,15.487635949876356,8.694161517477767,11.48205367707415
2024-09-02,10.025965279017091,15.487635949876356,8.786609688996005,11.483687579256625
2024-09-03,10.130010648265433,15.487635949876356,10.14858717739324,11.483437417928185
2024-09-04,5.459563416668616,10.437622011256908,9.55114053990536,7.995509819060947
2024-09-05,3.256445559823891,9.802177510299094,9.540046230131098,7.974321472770544
2024-09-06,3.2328969550378424,9.84652435391294,9.636824951232532,8.158596140979563
2024-09-07,3.219184111668943,9.411911437452176,9.528297680239255,7.7842986923676865
2024-09-08,3.2083765318028514,8.22935868649438,9.528297680239255,7.266702425367043
2024-09-09,3.711232310257581,8.512695025527634,9.529900135413389,7.306226901659898
2024-09-10,3.856899654647259,9.104571419713723,9.535257718682844,7.368542596839967
2024-09-11,3.925330429091712,9.009191621564815,10.037362290056508,7.544768080054222
2024-09-12,4.189413157028374,8.994736827400637,10.510068478103744,8.666159922529449
2024-09-13,4.763624282048316,9.043455637449764,10.46957675359296,8.698584151527948
2024-09-14,4.597497614032713,8.939938328445969,9.99741265644487,8.698584151527948
2024-09-15,4.582325222844266,6.667323081173822,9.745424976290735,7.507859719053945
2024-09-16,4.582325222844266,7.282767760808698,9.744973112887337,7.5007664133192815
2024-09-17,4.582325222844266,8.876940910543189,10.405039388351367,7.49341281481284
2024-09-18,4.76958598144946,8.871449811447338,9.728926677441017,7.536573418260929
2024-09-19,5.517110536059297,8.915217329266525,10.499557645669976,7.440036111756161
2024-09-20,5.613022425560032,8.643091616800412,10.443128419605456,8.4223425986664
2024-09-21,5.611587817511046,8.642182924033069,10.29621464571383,8.43068048020828
2024-09-22,5.603396825178159,8.625997240643207,10.045333978893662,8.435749743253107
2024-09-23,5.599935370288671,8.696436508853127,10.68914380155087,8.523333385866461
2024-09-24,5.917942879620092,8.953802147328053,10.68914380155087,8.52256897522937
2024-09-25,6.044311731167726,9.349113353388962,11.469768991403267,8.33414410718154
2024-09-26,6.0436879919789,9.41635001748477,12.367748215244584,8.557431216076505
2024-09-27,6.249659725956441,9.417515189697571,12.132932088268136,8.600794512297833
2024-09-28,6.25843289609332,9.406672610690238,12.121695782891296,8.577361993986802
2024-09-29,6.263249609462364,9.364749411769155,11.911726219781643,8.564266460431524
2024-09-30,6.6090630971571125,9.364785525987685,12.58996371899765,9.654040417882324
2024-10-01,7.824129739531907,9.439347526332527,12.586717751551951,9.658964696469983
2024-10-02,8.706963082018287,9.505384883094392,12.63576935384127,9.656790394916648
2024-10-03,8.814756690266961,9.691652719131238,11.843260663668357,11.589968956695548
2024-10-04,8.748081525387454,9.452761993880864,11.803378035374829,11.870438903260778
2024-10-05,8.67235758806726,9.215109134631806,11.809553192967234,11.857092785988703
2024-10-06,8.668935209630476,9.132191754279756,11.167021478498276,11.340750911617873
2024-10-07,8.71155335678757,9.13628624920502,11.163262379324214,11.637466700986987
2024-10-08,9.270776849880685,9.156198405498406,11.737184432949729,11.914132735896567
2024-10-09,9.48844247000139,9.276055550644204,11.77559095755742,11.88266735975807
2024-10-10,9.45614355973442,8.761232134380434,11.779330430327514,11.819958122944508
2024-10-11,9.460607147817402,8.744909346825558,11.345736126421682,11.737887068417477
2024-10-12,9.347822869555904,8.75163518894613,10.982580121367606,10.323035588623476
2024-10-13,9.058130748248116,8.67659768793537,10.976142004657676,10.321987258090315
2024-10-14,9.12105490612591,8.759892133693278,10.97141485882384,10.522457620663358
2024-10-15,9.250447444386216,8.809910133303156,11.144241963145946,10.547013597777678
2024-10-16,9.537995060080029,8.1555928706321,11.193851278209335,10.5734659890395
2024-10-17,11.459820402352998,6.887514177748234,10.783919527820355,10.828147295020688
2024-10-18,11.402634704946127,6.790880904041527,10.76953461146817,10.92503240662026
2024-10-19,10.99874205203587,6.670191888815464,10.26618046705844,10.90737297992311
2024-10-20,10.9071440894482,6.529249728911437,10.26909001138016,9.889138694057047
2024-10-21,10.905514687996115,6.645181497145685,10.29323950094343,9.893975404363486
2024-10-22,10.90762523588896,6.992473192231405,10.391424396015411,10.40252153631292
2024-10-23,10.969750585225372,6.875025527404271,9.931538385217346,10.159270634440446
2024-10-24,10.863477378011604,7.965924687594907,9.987255880702806,10.142202382659493
2024-10-25,10.785688078288429,7.433488664299116,9.085087490003822,10.243775722971511
2024-10-26,10.618893120162872,7.25111793625779,7.616177873260868,9.777675130492304
2024-10-27,10.389580392408789,7.231451890405055,7.534922773511244,9.80233835101546
2024-10-28,10.413918430105928,7.274003979257992,7.746250231801465,10.132465863284455
2024-10-29,10.48276372586297,7.490592851162418,7.806124898119452,10.352592597118594
2024-10-30,10.398410384552417,7.495191623470967,7.08879771071136,9.765175603879303
2024-10-31,9.64283844809993,7.436039126971102,8.619566964435755,9.81095594513533
2024-11-01,9.094183879930682,7.870967165210697,8.872282286956159,9.957914206426134
2024-11-02,8.877024634541634,7.714020891217681,8.55663814009819,8.08345759276317
2024-11-03,8.876469023919936,7.413040247457546,8.52781235641014,7.715583894840963
2024-11-04,8.919599950649012,7.9140869251489825,8.52864649159414,8.434901033948046
2024-11-05,8.951809514074245,7.919159355359638,8.692122946670215,8.955124731636209
2024-11-06,8.908821563090461,8.75034140124012,9.897728614679048,9.318575263036443
2024-11-07,9.261639600823178,8.727703794767452,9.72801006113951,9.454952125924503
2024-11-08,9.563982363653109,8.412524668142353,10.314967260899984,9.459457559401905
2024-11-09,9.526140779371168,8.13618809490921,10.313530198377322,9.450521667905711
2024-11-10,9.467423802443122,8.108955423948384,10.00293707215373,9.456135991933142
2024-11-11,9.456008414741314,8.18754472060988,10.064040378096422,9.453589079049216
2024-11-12,9.507231765057316,8.314539468756303,10.21365655578811,9.84739779682937
2024-11-13,9.37738371293801,8.354039170263814,10.217096087521192,10.1560554571759
2024-11-14,9.20915985222494,9.05576261159706,10.147269497953804,10.158294456586836
2024-11-15,8.818236389877349,9.535004537825037,9.929093698460198,10.167565338668082
2024-11-16,6.853566952206981,9.208123057948404,9.845307900303018,9.965764140421316
2024-11-17,6.725304382673031,9.211231994289763,9.5074993728253,9.823654038166572
2024-11-18,6.725304382673031,9.196965771553767,9.739385325950623,9.817777394192529
2024-11-19,7.031954399359698,9.355485061891448,9.75490766261099,9.897053108314656
2024-11-20,6.979018288010202,10.040758364058242,10.14171877515673,9.90537017087998
2024-11-21,7.733354585799741,10.712327959405725,10.145490934665148,9.511671055387056
2024-11-22,7.721975873810477,10.698090350237033,10.128909488648716,11.984538013874676
2024-11-23,7.744333271358537,9.92137705699666,10.015496828919222,11.984158968780037
2024-11-24,7.760067177047643,9.908508147168178,10.009827312146658,11.722193026292022
2024-11-25,8.72908119176279,10.035836180152662,10.22789874661248,12.354464750999403
2024-11-26,8.848956335133856,10.208136034710796,10.438165373949218,12.359269609942611
2024-11-27,8.93434579326182,10.19385577089384,10.270936795840464,12.246894619948607
2024-11-28,8.9328100733742,10.025720746861335,10.307464327793443,12.868377890073967
2024-11-29,8.874246079094762,10.309005726294808,10.230149002603072,13.10195816711012
2024-11-30,8.8721165233904,10.236658102059222,9.06928154989159,13.005499679462902
2024-12-01,8.715717834273331,9.870589423043254,8.521903390974572,12.945054140657218
2024-12-02,9.374903152717035,9.879297104611018,9.825699917430532,13.07039958362264
2024-12-03,9.367523616096117,9.880600211089948,9.825832422106927,13.248609024503295
2024-12-04,9.349182289201696,9.792927413618129,9.973241742390345,12.662093534434712
2024-12-05,9.619929923656224,13.203588718465715,10.069946931265248,12.707550152134566
2024-12-06,10.015341792185827,12.733060813965055,8.829107809465373,12.323849395503318
