Date,open,high,low,Close,Volume
2024-03-29,0.09144,0.09188,0.09144,0.09166,0
2024-04-01,0.09174,0.09192,0.09174,0.09187,0
2024-04-02,0.09184,0.09219,0.09184,0.09196,0
2024-04-03,0.09196,0.09201,0.09156,0.09156,0
2024-04-04,0.09149,0.0916,0.09142,0.09142,0
2024-04-05,0.09147,0.09168,0.09147,0.09153,0
2024-04-08,0.09153,0.0919,0.09153,0.09168,0
2024-04-09,0.09168,0.09174,0.09165,0.09165,0
2024-04-10,0.09164,0.09274,0.09164,0.09263,0
2024-04-11,0.09263,0.09304,0.09263,0.09282,0
2024-04-12,0.09258,0.0936,0.09258,0.09358,0
2024-04-15,0.0935,0.09352,0.09231,0.09231,0
2024-04-16,0.0923,0.09248,0.0923,0.09247,0
2024-04-17,0.09247,0.09249,0.09223,0.09223,0
2024-04-18,0.09223,0.09259,0.09223,0.09255,0
2024-04-19,0.09255,0.09271,0.09237,0.09237,0
2024-04-22,0.09226,0.09245,0.09226,0.09227,0
2024-04-23,0.09226,0.09239,0.09198,0.09198,0
2024-04-24,0.09206,0.09217,0.09199,0.09199,0
2024-04-25,0.09197,0.09217,0.0918,0.0918,0
2024-04-26,0.09179,0.09222,0.09179,0.09203,0
2024-04-29,0.09205,0.09226,0.09205,0.09208,0
2024-04-30,0.09209,0.09249,0.09209,0.09236,0
2024-05-01,0.09236,0.09245,0.09223,0.09223,0
2024-05-02,0.09221,0.09252,0.09221,0.09231,0
2024-05-03,0.09229,0.09235,0.0922,0.0922,0
2024-05-06,0.09222,0.0924,0.09222,0.09235,0
2024-05-07,0.09235,0.09248,0.09235,0.09244,0
2024-05-08,0.09243,0.09274,0.09243,0.09257,0
2024-05-09,0.09256,0.09264,0.09229,0.09229,0
2024-05-10,0.09229,0.09236,0.09226,0.09226,0
2024-05-13,0.09227,0.09235,0.09227,0.09227,0
2024-05-14,0.09227,0.09231,0.09205,0.09205,0
2024-05-15,0.09203,0.09242,0.09197,0.09197,0
2024-05-16,0.09197,0.0923,0.09197,0.09223,0
2024-05-17,0.09221,0.09235,0.09221,0.09223,0
2024-05-20,0.09221,0.09255,0.09221,0.09249,0
2024-05-21,0.0925,0.09297,0.0925,0.09292,0
2024-05-22,0.09291,0.09322,0.09291,0.09299,0
2024-05-23,0.09298,0.09301,0.09275,0.09275,0
2024-05-24,0.09276,0.09281,0.09241,0.09241,0
2024-05-27,0.09243,0.09253,0.09239,0.09239,0
2024-05-28,0.09239,0.09256,0.09239,0.09253,0
2024-05-29,0.09254,0.09289,0.09254,0.09283,0
2024-05-30,0.09278,0.0929,0.09249,0.09249,0
2024-05-31,0.0925,0.09262,0.0924,0.0924,0
2024-06-03,0.09234,0.0924,0.092,0.092,0
2024-06-04,0.09196,0.09235,0.09196,0.09232,0
2024-06-05,0.09232,0.09275,0.09232,0.09267,0
2024-06-06,0.09268,0.09297,0.09268,0.09277,0
2024-06-07,0.09275,0.0932,0.09275,0.09312,0
2024-06-10,0.09312,0.09336,0.09312,0.09312,0
2024-06-11,0.09311,0.09354,0.09311,0.09335,0
2024-06-12,0.09334,0.09346,0.09274,0.09274,0
2024-06-13,0.09281,0.0933,0.09281,0.09326,0
2024-06-14,0.09328,0.09361,0.09324,0.09324,0
2024-06-17,0.09326,0.09338,0.09299,0.09299,0
2024-06-18,0.09296,0.09308,0.09293,0.09293,0
2024-06-19,0.09294,0.09325,0.09294,0.09321,0
2024-06-20,0.09313,0.09364,0.09313,0.09361,0
2024-06-21,0.09362,0.09378,0.09362,0.09366,0
2024-06-24,0.09365,0.0937,0.09362,0.09362,0
2024-06-25,0.09362,0.09391,0.09362,0.09383,0
2024-06-26,0.09382,0.09401,0.09382,0.09392,0
2024-06-27,0.09391,0.09398,0.09374,0.09374,0
2024-06-28,0.09373,0.09382,0.0935,0.0935,0
2024-07-01,0.09335,0.0934,0.09332,0.09332,0
2024-07-02,0.09323,0.09343,0.0932,0.0932,0
2024-07-03,0.09315,0.09325,0.09301,0.09301,0
2024-07-04,0.093,0.09347,0.093,0.09337,0
2024-07-05,0.09337,0.09339,0.09326,0.09326,0
2024-07-08,0.09334,0.09361,0.09334,0.09358,0
2024-07-09,0.09359,0.09386,0.09359,0.09366,0
2024-07-10,0.09374,0.09388,0.09373,0.09373,0
2024-07-11,0.0937,0.09373,0.09356,0.09356,0
2024-07-12,0.09357,0.09359,0.09327,0.09327,0
2024-07-15,0.09327,0.09345,0.09325,0.09325,0
2024-07-16,0.09327,0.0934,0.09313,0.09313,0
2024-07-17,0.09316,0.09317,0.09291,0.09291,0
2024-07-18,0.09291,0.09335,0.09291,0.09332,0
2024-07-19,0.09333,0.09345,0.09312,0.09312,0
2024-07-22,0.09301,0.09341,0.09301,0.09318,0
2024-07-23,0.09317,0.09334,0.09317,0.09328,0
2024-07-24,0.0933,0.09337,0.09299,0.09299,0
2024-07-25,0.09298,0.09335,0.09298,0.09327,0
2024-07-26,0.09328,0.09331,0.09308,0.09308,0
2024-07-29,0.09296,0.09323,0.09296,0.09317,0
2024-07-30,0.09318,0.0933,0.09318,0.0932,0
2024-07-31,0.09309,0.09321,0.09285,0.09285,0
2024-08-01,0.09284,0.09314,0.09284,0.09308,0
2024-08-02,0.09309,0.09336,0.09287,0.09287,0
2024-08-05,0.09287,0.0929,0.09275,0.09275,0
2024-08-06,0.09275,0.09306,0.09275,0.09287,0
2024-08-07,0.09283,0.09307,0.09283,0.09285,0
2024-08-08,0.09283,0.09303,0.09283,0.09299,0
2024-08-09,0.09298,0.0931,0.09298,0.09303,0
2024-08-12,0.09299,0.0931,0.09299,0.09303,0
2024-08-13,0.09302,0.09319,0.09288,0.09288,0
2024-08-14,0.09286,0.0929,0.0928,0.0928,0
2024-08-15,0.0928,0.09302,0.0928,0.09298,0
2024-08-16,0.09298,0.09306,0.09258,0.09258,0
2024-08-19,0.0926,0.09292,0.0926,0.0927,0
2024-08-20,0.0927,0.09278,0.09253,0.09253,0
2024-08-21,0.09256,0.0926,0.0925,0.0925,0
2024-08-22,0.09244,0.09292,0.09244,0.09281,0
2024-08-23,0.09279,0.09294,0.09252,0.09252,0
2024-08-26,0.09252,0.09279,0.09252,0.09276,0
2024-08-27,0.09275,0.09278,0.09264,0.09264,0
2024-08-28,0.09264,0.09292,0.09264,0.09278,0
2024-08-29,0.09275,0.0929,0.09274,0.09274,0
2024-08-30,0.09273,0.09277,0.09245,0.09245,0
2024-09-02,0.09244,0.09247,0.09228,0.09228,0
2024-09-03,0.09227,0.09272,0.09227,0.09258,0
2024-09-04,0.09259,0.09259,0.09236,0.09236,0
2024-09-05,0.09237,0.09253,0.09237,0.0924,0
2024-09-06,0.09239,0.09263,0.09239,0.0925,0
2024-09-09,0.09257,0.09294,0.09257,0.09292,0
2024-09-10,0.09292,0.093,0.09283,0.09283,0
2024-09-11,0.09289,0.09293,0.09267,0.09267,0
2024-09-12,0.09267,0.09274,0.0922,0.0922,0
2024-09-13,0.09221,0.09241,0.09221,0.09239,0
2024-09-16,0.09221,0.09222,0.09191,0.09191,0
2024-09-17,0.09192,0.09215,0.09192,0.09204,0
2024-09-18,0.09203,0.09233,0.09203,0.09215,0
2024-09-19,0.09214,0.09247,0.09214,0.09223,0
2024-09-20,0.09222,0.09242,0.09222,0.09232,0
2024-09-23,0.09233,0.09277,0.09233,0.09258,0
2024-09-24,0.09253,0.09272,0.09232,0.09232,0
2024-09-25,0.09236,0.09268,0.09236,0.09261,0
2024-09-26,0.0926,0.09267,0.09227,0.09227,0
2024-09-27,0.09226,0.09244,0.09225,0.09225,0
2024-09-30,0.09221,0.09228,0.09215,0.09215,0
2024-10-01,0.09215,0.09252,0.09215,0.09239,0
2024-10-02,0.09239,0.09248,0.09239,0.0924,0
2024-10-03,0.09236,0.09265,0.09236,0.09258,0
2024-10-04,0.09258,0.09276,0.09256,0.09256,0
2024-10-07,0.09258,0.09276,0.09258,0.09263,0
2024-10-08,0.09262,0.09275,0.09262,0.09265,0
2024-10-09,0.09267,0.09284,0.09267,0.09275,0
2024-10-10,0.09275,0.09307,0.09275,0.09286,0
2024-10-11,0.09286,0.09307,0.09286,0.09307,0
2024-10-14,0.09309,0.09321,0.09295,0.09295,0
2024-10-15,0.09295,0.09326,0.09295,0.09315,0
2024-10-16,0.09316,0.09336,0.09309,0.09309,0
2024-10-17,0.0931,0.0932,0.09298,0.09298,0
2024-10-18,0.09297,0.09303,0.09244,0.09244,0
2024-10-21,0.09249,0.09323,0.09249,0.09314,0
2024-10-22,0.09314,0.09353,0.09314,0.09337,0
2024-10-23,0.09337,0.09362,0.09337,0.09344,0
2024-10-24,0.09344,0.09369,0.0934,0.0934,0
2024-10-25,0.09341,0.09361,0.09341,0.09347,0
2024-10-28,0.09346,0.09375,0.09346,0.09373,0
2024-10-29,0.09364,0.09391,0.09364,0.09364,0
2024-10-30,0.09364,0.0937,0.09335,0.09335,0
2024-10-31,0.09327,0.09353,0.09327,0.09328,0
2024-11-01,0.09328,0.0938,0.09328,0.09378,0
2024-11-04,0.09338,0.09345,0.09329,0.09329,0
2024-11-05,0.09329,0.09346,0.09324,0.09324,0
2024-11-06,0.09323,0.09514,0.09323,0.09394,0
2024-11-07,0.09391,0.09398,0.09365,0.09365,0
2024-11-08,0.09364,0.09445,0.09364,0.09399,0
2024-11-11,0.09418,0.09447,0.09418,0.09433,0
2024-11-12,0.09432,0.09494,0.09432,0.09474,0
2024-11-13,0.09475,0.09497,0.09475,0.09481,0
2024-11-14,0.09495,0.09505,0.0949,0.0949,0
2024-11-15,0.09489,0.09499,0.09479,0.09479,0
2024-11-18,0.09472,0.09483,0.0942,0.0942,0
2024-11-19,0.09419,0.09462,0.09419,0.09444,0
2024-11-20,0.09443,0.09493,0.09443,0.09471,0
2024-11-21,0.09478,0.09518,0.09478,0.09517,0
2024-11-22,0.09517,0.09547,0.09512,0.09512,0
2024-11-25,0.09516,0.09516,0.0947,0.0947,0
2024-11-26,0.09484,0.09503,0.09478,0.09478,0
2024-11-27,0.09478,0.09491,0.09444,0.09444,0
2024-11-28,0.09444,0.0947,0.09444,0.09451,0
2024-11-29,0.09454,0.09462,0.09449,0.09449,0
2024-12-02,0.09444,0.09504,0.09444,0.09488,0
2024-12-03,0.09489,0.09507,0.09489,0.09505,0
2024-12-04,0.09503,0.09552,0.09503,0.09543,0
2024-12-05,0.09544,0.09547,0.09498,0.09498,0
2024-12-06,0.09508,0.09517,0.09478,0.09478,0
2024-12-09,0.09477,0.09508,0.09441,0.09441,0
2024-12-10,0.09441,0.095,0.09441,0.09478,0
2024-12-11,0.09485,0.09539,0.09485,0.09522,0
2024-12-12,0.09521,0.09547,0.09515,0.09515,0
2024-12-13,0.09521,0.09546,0.09521,0.09522,0
2024-12-16,0.09531,0.09534,0.09517,0.09517,0
2024-12-17,0.09513,0.0954,0.09513,0.09526,0
2024-12-18,0.09528,0.09581,0.09528,0.0957,0
2024-12-19,0.09571,0.09576,0.09568,0.09568,0
2024-12-20,0.09565,0.09577,0.09527,0.09527,0
2024-12-23,0.09522,0.09546,0.09522,0.09544,0
2024-12-24,0.09528,0.09566,0.09528,0.09549,0
2024-12-25,0.09541,0.09551,0.09532,0.09532,0
2024-12-26,0.0954,0.09552,0.09525,0.09525,0
2024-12-27,0.09526,0.09545,0.09482,0.09482,0
2024-12-30,0.09481,0.09489,0.09478,0.09478,0
2024-12-31,0.09479,0.09518,0.09479,0.09511,0
2025-01-01,0.09511,0.09516,0.09505,0.09505,0
2025-01-02,0.09513,0.09631,0.09513,0.09584,0
2025-01-03,0.09589,0.09644,0.09589,0.09604,0
2025-01-06,0.09603,0.09637,0.09598,0.09598,0
2025-01-07,0.09598,0.09615,0.09598,0.09598,0
2025-01-08,0.09598,0.09647,0.09598,0.09626,0
2025-01-09,0.09629,0.09647,0.09629,0.09632,0
2025-01-10,0.09631,0.09675,0.09631,0.09666,0
2025-01-13,0.09666,0.09707,0.09666,0.09693,0
2025-01-14,0.09664,0.09685,0.09623,0.09623,0
2025-01-15,0.09626,0.09659,0.09626,0.09633,0
2025-01-16,0.09632,0.09662,0.09632,0.09641,0
2025-01-17,0.09641,0.09668,0.09641,0.09657,0
2025-01-20,0.09658,0.09658,0.09576,0.09576,0
2025-01-21,0.09577,0.09612,0.09568,0.09568,0
2025-01-22,0.09569,0.09597,0.09569,0.09587,0
2025-01-23,0.09587,0.09603,0.09575,0.09575,0
2025-01-24,0.09572,0.09583,0.09534,0.09534,0
2025-01-27,0.0953,0.09573,0.09516,0.09516,0
2025-01-28,0.09516,0.09594,0.09516,0.09557,0
2025-01-29,0.09556,0.09612,0.09556,0.09589,0
2025-01-30,0.09587,0.09594,0.09572,0.09572,0
2025-01-31,0.09574,0.09594,0.09574,0.09588,0
2025-02-03,0.09589,0.09754,0.09589,0.09602,0
2025-02-04,0.09611,0.09645,0.09569,0.09569,0
2025-02-05,0.0957,0.09588,0.0957,0.09578,0
2025-02-06,0.09578,0.09618,0.09578,0.09599,0
2025-02-07,0.09598,0.09665,0.09598,0.09652,0
2025-02-10,0.09636,0.09687,0.09636,0.09639,0
2025-02-11,0.09638,0.09647,0.09618,0.09618,0
2025-02-12,0.09618,0.09641,0.09608,0.09624,0
2025-02-13,0.09629,0.09629,0.09563,0.09563,0
2025-02-14,0.09566,0.0958,0.09559,0.09559,0
2025-02-17,0.09558,0.09579,0.09554,0.09554,0
2025-02-18,0.09554,0.09582,0.09554,0.09578,0
2025-02-19,0.09577,0.09605,0.09577,0.09593,0
2025-02-20,0.09577,0.09595,0.09557,0.09557,0
2025-02-21,0.09556,0.09592,0.09556,0.09589,0
2025-02-24,0.09588,0.09591,0.09576,0.09576,0
2025-02-25,0.09576,0.09597,0.09576,0.0958,0
2025-02-26,0.09574,0.09603,0.09574,0.09601,0
2025-02-27,0.09598,0.09632,0.09598,0.09631,0
2025-02-28,0.09629,0.09655,0.09629,0.09635,0
2025-03-03,0.09635,0.09637,0.09593,0.09593,0
2025-03-04,0.09593,0.09607,0.09542,0.09542,0
2025-03-05,0.09542,0.09558,0.09475,0.09475,0
2025-03-06,0.09474,0.09489,0.09474,0.09476,0
2025-03-07,0.0948,0.0949,0.09464,0.09464,0
2025-03-10,0.09461,0.0948,0.09457,0.09457,0
2025-03-11,0.09456,0.09458,0.09449,0.09449,0
