Date,open,high,low,Close,Volume
2020-06-05,823.77002,826.46997,818.33002,826.46997,NaN
2020-06-08,826.46997,845.63,826.46997,838.52002,NaN
2020-06-09,838.52002,843.58002,836.13,837.02002,NaN
2020-06-10,836.79999,842.21002,827.59998,839.10999,NaN
2020-06-11,839.10999,842.76001,806.64001,806.87,NaN
2020-06-12,806.87,807.76001,782.70001,807.76001,NaN
2020-06-15,807.76001,813.59003,778.71002,778.71002,NaN
2020-06-16,779.79999,801.41998,779.79999,798.82001,NaN
2020-06-17,798.82001,802.06,793.20001,796.42999,NaN
2020-06-18,795.84003,800.03003,788.71997,797.08002,NaN
2020-06-19,797.21002,808.28003,797.03003,808.28003,NaN
2020-06-22,808.58002,812.98999,805.23999,809.96997,NaN
2020-06-23,809.96997,812.23999,803.96002,807.60999,NaN
2020-06-24,807.90002,813.46997,799.34998,801.62,NaN
2020-06-25,801.28998,801.28998,791.38,796.51001,NaN
2020-06-26,796.51001,803.88,793.08002,795.53003,NaN
2020-06-29,795.10999,795.10999,768.98999,774.81,NaN
2020-06-30,774.84003,784.44,765.62,770.53003,NaN
2020-07-01,770.53003,787.38,770.02002,786.82001,NaN
2020-07-02,786.82001,788.88,781.45001,785.59003,NaN
2020-07-03,785.81,790.29999,785.81,789.87,NaN
2020-07-06,789.87,803.76001,789.87,803.46002,NaN
2020-07-07,803.60999,812.47998,803.60999,805.67999,NaN
2020-07-08,805.67999,807.09003,801.57001,805.06,NaN
2020-07-09,805.12,819.45001,805.12,817.08002,NaN
2020-07-10,816.76001,817.66998,806.66998,809.02002,NaN
2020-07-13,809.03003,814.34998,802.5,806.16998,NaN
2020-07-14,806.16998,806.16998,798.21002,805.37,NaN
2020-07-15,805.38,815.09003,805.38,810.15997,NaN
2020-07-16,810.15997,819.83002,809.40997,819.83002,NaN
2020-07-17,819.27002,819.27002,812.60999,814.15997,NaN
2020-07-20,814,814,803.35999,803.35999,NaN
2020-07-21,803.54999,806.34003,799.97998,804.70001,NaN
2020-07-22,804.26001,806.92999,797.82001,797.84998,NaN
2020-07-23,797.84998,800.28998,794.59003,800.28998,NaN
2020-07-24,798.89001,798.89001,760.56,772.28998,NaN
2020-07-27,772.28998,772.28998,726.02002,729.92999,NaN
2020-07-28,729.92999,757.5,729.92999,756.16998,NaN
2020-07-29,755.14001,755.14001,722.84998,735.15997,NaN
2020-07-30,735.15997,746.73999,735.15997,746.02002,NaN
2020-07-31,745.33002,747.56,731.14001,740.72998,NaN
2020-08-03,740.33002,758.29999,738.64001,757.85999,NaN
2020-08-04,757.85999,768.46002,757.85999,768.21997,NaN
2020-08-05,768.21997,782.09003,761.26001,780.71002,NaN
2020-08-06,780.69,787.27002,776.03998,781.59998,NaN
2020-08-07,781.60999,785.98999,778.45001,782.15002,NaN
2020-08-10,782.15002,791.66998,782.15002,784.29999,NaN
2020-08-11,784.73999,788.91998,781.03998,784.57001,NaN
2020-08-12,784.57001,790.01001,784.22998,788.41998,NaN
2020-08-13,788.41998,795.69,788.41998,795.09003,NaN
2020-08-14,795.09003,801.60999,789.12,791.97998,NaN
2020-08-17,791.97998,793.60999,782.52002,791.53998,NaN
2020-08-18,791.53998,792.13,784.92999,786.95001,NaN
2020-08-19,787.22998,791.84998,786.01001,789.40997,NaN
2020-08-20,789.40997,793.34998,783.57001,786.10999,NaN
2020-08-21,786.14001,795.04999,786.14001,793.59998,NaN
2020-08-24,793.46002,810.16998,793.46002,809.69,NaN
2020-08-25,809.69,818.94,809.34003,815.17999,NaN
2020-08-26,815.19,816.67999,811.45001,812.35999,NaN
2020-08-27,812.46997,814.64001,810.67999,814.54999,NaN
2020-08-28,814.54999,828.88,814.54999,821.92999,NaN
2020-08-31,822.01001,831.76001,820.65997,823.92999,NaN
2020-09-01,823.92999,832.87,821.73999,832.03003,NaN
2020-09-03,832.03003,844.27002,832.03003,843.64001,NaN
2020-09-04,843.64001,843.64001,833.53998,840.53998,NaN
2020-09-07,840.64001,843.79999,824.35999,824.35999,NaN
2020-09-08,824.62,829.21997,819.02002,827.57001,NaN
2020-09-09,827.5,828.38,816.51001,824.41998,NaN
2020-09-10,824.41998,832.60999,824.41998,825.84998,NaN
2020-09-11,825.81,827.83002,821.96997,825.56,NaN
2020-09-14,825.69,833.09003,825.69,832.23999,NaN
2020-09-15,832.23999,835.41998,831.13,833.33002,NaN
2020-09-16,833.31,834.52002,831.33002,834.5,NaN
2020-09-17,834.59998,837.76001,829.08002,831.84003,NaN
2020-09-18,831.84003,842.09998,831.84003,841.26001,NaN
2020-09-21,841.28003,852.65002,841.28003,851.53998,NaN
2020-09-22,851.53998,854.69,846.03003,852.71997,NaN
2020-09-23,852.88,860.34003,852.88,858.29999,NaN
2020-09-24,858.29999,858.89001,852.28998,853.21002,NaN
2020-09-25,853.21002,856.78998,850.09998,854.71002,NaN
2020-09-28,854.84003,863.97998,854.84003,863.31,NaN
2020-09-29,863.59003,871.98999,856.20001,856.20001,NaN
2020-09-30,856.20001,860.09998,852.53998,858.53998,NaN
2020-10-01,859.27002,868.29999,859.27002,867.58002,NaN
2020-10-02,867.58002,870.79999,850.60999,861.51001,NaN
2020-10-05,861.51001,869.09003,861.51001,867.70001,NaN
2020-10-06,867.70001,872.39001,866.12,871.37,NaN
2020-10-07,870.97998,876.31,867.06,870.84998,NaN
2020-10-08,870.84998,873.13,864.54999,869.82001,NaN
2020-10-09,869.82001,875.52002,868.35999,874.53003,NaN
2020-10-12,874.53003,882.84003,871.58002,874.90002,NaN
2020-10-13,874.58002,879.25,872.35999,878.34998,NaN
2020-10-14,878.34998,892.25,878.34998,892.15002,NaN
2020-10-15,896.5,901.71002,893.94,899.20001,NaN
2020-10-16,899.20001,906.16998,892.70001,901.59003,NaN
2020-10-19,901.59003,906.15997,899.60999,903.51001,NaN
2020-10-20,903.57001,909.48999,899.41998,909.48999,NaN
2020-10-21,909.48999,918.14001,905.08002,906.09998,NaN
2020-10-22,906.09998,918.29999,901.96002,918.29999,NaN
2020-10-23,918.84003,930.59003,918.84003,930.29999,NaN
2020-10-26,929.5,942.71997,919.56,919.56,NaN
2020-10-27,919.56,926.52002,914.71997,915.46002,NaN
2020-10-28,913.31,916,888.88,888.88,NaN
2020-10-29,887.98999,894.19,879.73999,886.67999,NaN
2020-10-30,886.67999,893.41998,875.84003,892.54999,NaN
2020-11-02,892.67999,900.03003,889.83002,899.27002,NaN
2020-11-03,899.27002,904.78003,897.29999,902.14001,NaN
2020-11-04,902.38,910.59003,900.73999,905.47998,NaN
2020-11-05,905.47998,913.20001,903.64001,903.64001,NaN
2020-11-06,903.67999,907.66998,899.51001,902.90997,NaN
2020-11-09,902.90997,917.41998,902.90997,917.41998,NaN
2020-11-10,917.45001,929.65997,916.5,916.5,NaN
2020-11-11,916.97998,919.95001,910.39001,916.67999,NaN
2020-11-12,916.89001,923,916.21002,923,NaN
2020-11-13,923,931.20001,923,931.20001,NaN
2020-11-16,931.20001,939.09998,915.22998,915.96997,NaN
2020-11-17,916.25,934.65002,916.25,934.65002,NaN
2020-11-18,935.23999,939.62,931.17999,937.66998,NaN
2020-11-19,938.59998,945.06,936.32001,944.91998,NaN
2020-11-20,944.84998,950.89001,942.28003,950.89001,NaN
2020-11-23,950.97998,961.34998,946.14001,960.03003,NaN
2020-11-24,959.98999,964.53003,948.66998,959.60999,NaN
2020-11-25,959.60999,963.81,957.09003,960.63,NaN
2020-11-26,960.63,964.15997,953.46002,964.15997,NaN
2020-11-27,964.15997,971.10999,963.69,971.10999,NaN
2020-11-30,971.39001,975.46002,965.89001,965.89001,NaN
2020-12-01,965.89001,976.44,951.91998,976.34998,NaN
2020-12-02,976.34998,981.28003,973.58002,979.95001,NaN
2020-12-03,979.95001,986.40002,978.15997,985.44,NaN
2020-12-04,985.44,988.67999,983.03003,984.34003,NaN
2020-12-07,984.25,992.59003,984.07001,992.01001,NaN
2020-12-08,992.01001,996.64001,988.71002,993.60999,NaN
2020-12-09,993.60999,1004.61,993.60999,1004.03,NaN
2020-12-10,1004.42,1008.6,994.28003,994.28003,NaN
2020-12-11,994.28003,1008.65,994.28003,1008.65,NaN
2020-12-14,1008.86,1024.28,1008.86,1024.28,NaN
2020-12-15,1024.4,1025.34,1009.8,1013.02,NaN
2020-12-16,1013.02,1029.72,1013.02,1029.72,NaN
2020-12-17,1029.72,1029.72,1015.86,1016.95,NaN
2020-12-18,1016.95,1037.98,1016.95,1036.65,NaN
2020-12-21,1038,1052.85,1038,1049.71,NaN
2020-12-22,1051.17,1053.8101,1043.8,1052.23,NaN
2020-12-23,1052.23,1058.91,1043.88,1045.7,NaN
2020-12-24,1045.97,1051.5601,1013.9,1033.95,NaN
2020-12-25,1033.86,1052.16,1026.05,1052.13,NaN
2020-12-28,1052.13,1063.09,1047.45,1054.23,NaN
2020-12-29,1054.23,1062.61,1050.05,1058.39,NaN
2020-12-30,1059.2,1069.5,1055.25,1059.16,NaN
2020-12-31,1059.16,1074.02,1058.9,1070.77,NaN
2021-01-04,1072.4399,1097.61,1072.4399,1091.87,NaN
2021-01-05,1090.71,1106.29,1086.0699,1104.3,NaN
2021-01-06,1104.3,1125.63,1104.3,1113.72,NaN
2021-01-07,1113.72,1130.59,1113.72,1130.59,NaN
2021-01-08,1131,1156.38,1131,1147.86,NaN
2021-01-11,1148.0601,1165.99,1148.0601,1163.4,NaN
2021-01-12,1163.4,1169.38,1155.9,1169.03,NaN
2021-01-13,1169.03,1178.4399,1161.87,1164.5699,NaN
2021-01-14,1164.5699,1169.97,1156.58,1168.99,NaN
2021-01-15,1168.99,1185.46,1168.99,1182.2,NaN
2021-01-18,1182.2,1188.53,1171.96,1173.34,NaN
2021-01-19,1173.34,1173.61,1098.47,1107.3199,NaN
2021-01-20,1108.92,1121.97,1073.13,1116.21,NaN
2021-01-21,1116.21,1152.9,1114.26,1151.3,NaN
2021-01-22,1151.3,1164.45,1147.88,1156.58,NaN
2021-01-25,1156.58,1164.7,1149.26,1154.29,NaN
2021-01-26,1154.29,1155.3199,1107.54,1125.09,NaN
2021-01-27,1122.92,1125.25,1073.74,1083.63,NaN
2021-01-28,1080.83,1080.83,1008.53,1010.75,NaN
2021-01-29,1010.75,1070.05,978.84998,1048.3101,NaN
2021-02-01,1048.01,1068.9301,1029.21,1029.86,NaN
2021-02-02,1029.86,1079.87,1025.1801,1079.7,NaN
2021-02-03,1079.7,1122.04,1079.7,1117.98,NaN
2021-02-04,1117.98,1126.64,1103.11,1117.74,NaN
2021-02-05,1117.74,1135.5,1117.74,1135.5,NaN
2021-02-08,1135.5,1136.38,1077.4,1092.59,NaN
2021-02-09,1092.67,1129.49,1089.85,1129.49,NaN
2021-02-17,1129.49,1174.91,1129.49,1174.91,NaN
2021-02-18,1174.8,1187.9399,1162.48,1187.9399,NaN
2021-02-19,1187.9399,1188.61,1168.1801,1180.59,NaN
2021-02-22,1180.59,1190.48,1172.71,1180.55,NaN
2021-02-23,1180.38,1191.74,1174.1801,1182.47,NaN
2021-02-24,1182.47,1192.04,1161.13,1167.1801,NaN
2021-02-25,1167.1801,1175.1899,1158.0601,1169.8199,NaN
2021-02-26,1169.8199,1175.4,1153.41,1173.6,NaN
2021-03-01,1173.6,1192.85,1173.6,1191.83,NaN
2021-03-02,1192.6,1203.84,1188.01,1194.71,NaN
2021-03-03,1194.71,1198.36,1189.14,1195.6,NaN
2021-03-04,1195.6,1200.42,1164.63,1174.29,NaN
2021-03-05,1174.29,1174.8,1157.45,1173.83,NaN
2021-03-08,1173.83,1186.29,1164.78,1170,NaN
2021-03-09,1170,1170,1150.1801,1163,NaN
2021-03-10,1163,1173.58,1154.29,1172.26,NaN
2021-03-11,1172.9399,1190.47,1172.9399,1188.71,NaN
2021-03-12,1188.71,1193.97,1184.64,1187.8101,NaN
2021-03-15,1187.8101,1194.29,1184.3199,1190.86,NaN
2021-03-16,1191.08,1192.15,1177.05,1187.84,NaN
2021-03-17,1187.84,1193.45,1183.83,1193.45,NaN
2021-03-18,1193.71,1211.54,1193.71,1211.54,NaN
2021-03-19,1211.54,1211.54,1201.17,1203.36,NaN
2021-03-22,1203.36,1207.28,1194.79,1198.54,NaN
2021-03-23,1198.54,1198.54,1182.22,1186.98,NaN
2021-03-24,1186.98,1186.98,1157.6899,1165.61,NaN
2021-03-25,1165.8,1175.86,1159.25,1164.64,NaN
2021-03-26,1164.38,1170.75,1143.08,1167.1899,NaN
2021-03-29,1167.3,1182.0601,1167.3,1180.0699,NaN
2021-03-30,1180.21,1192.9,1175.9,1190.86,NaN
2021-03-31,1190.86,1203.1801,1189.47,1196.24,NaN
2021-04-01,1196.24,1227.5601,1196.24,1226.16,NaN
2021-04-02,1226.84,1243.67,1226.84,1238.03,NaN
2021-04-05,1238.03,1256.12,1238.03,1249.9,NaN
2021-04-06,1248.4301,1260.35,1245.16,1255.36,NaN
2021-04-07,1255.36,1257.77,1248.15,1257.77,NaN
2021-04-08,1257.75,1263.03,1249.45,1251.8101,NaN
2021-04-09,1251.8101,1256.0601,1245.26,1253.26,NaN
2021-04-12,1253.26,1279.52,1253.26,1278.1899,NaN
2021-04-13,1278.1899,1298.78,1276.74,1277.35,NaN
2021-04-14,1277.35,1290.77,1263.89,1290.77,NaN
2021-04-15,1290.77,1300.84,1283.98,1284.2,NaN
2021-04-16,1284.2,1291.37,1262.52,1276.87,NaN
2021-04-19,1276.87,1306.22,1271.52,1306.22,NaN
2021-04-20,1306.22,1331.5601,1303.6801,1312.6801,NaN
2021-04-22,1312.6801,1317.5,1271.53,1271.53,NaN
2021-04-23,1271.53,1301.39,1262.89,1301.39,NaN
2021-04-26,1301.39,1305.73,1269.78,1275.04,NaN
2021-04-27,1274.3199,1283.95,1264.5699,1283.8101,NaN
2021-04-28,1283.8101,1296.48,1280.54,1294.0601,NaN
2021-04-29,1294.0601,1312.62,1294.0601,1312.28,NaN
2021-05-04,1312.28,1329.1801,1285.9,1328.03,NaN
2021-05-05,1328.03,1360.76,1328.03,1346.89,NaN
2021-05-06,1346.9301,1352.5699,1337.28,1344.64,NaN
2021-05-07,1344.64,1347.8,1329.51,1340.73,NaN
2021-05-10,1340.73,1371.51,1335.39,1370.66,NaN
2021-05-11,1370.66,1382.0601,1359.1899,1359.1899,NaN
2021-05-12,1358.59,1380.23,1350.8,1380.17,NaN
2021-05-13,1380.17,1385.72,1370.1801,1370.1801,NaN
2021-05-14,1370.1801,1386.09,1370.14,1380.02,NaN
2021-05-17,1380.02,1391.89,1371.22,1371.36,NaN
2021-05-18,1371.75,1381.36,1367.85,1378.59,NaN
2021-05-19,1378.59,1402.45,1378.4301,1401.71,NaN
2021-05-20,1401.71,1424.92,1396.23,1424.92,NaN
2021-05-21,1424.92,1433.01,1412.78,1425.04,NaN
2021-05-24,1425.04,1433.59,1421.17,1430.48,NaN
2021-05-25,1430.48,1445.6,1427.5601,1444.01,NaN
2021-05-26,1444.01,1456.55,1440.6,1455.11,NaN
2021-05-27,1455.11,1457.46,1433.76,1437.38,NaN
2021-05-28,1437.38,1460.6801,1433.55,1458.78,NaN
2021-05-31,1458.78,1475.09,1449.66,1474.78,NaN
2021-06-01,1473.28,1496.55,1473.28,1482.92,NaN
2021-06-02,1482.92,1488.9301,1469.49,1478.85,NaN
2021-06-03,1478.85,1506.27,1478.85,1504.37,NaN
2021-06-04,1504.37,1509.38,1496.36,1508.35,NaN
2021-06-07,1508.35,1508.65,1472.1,1484.1,NaN
2021-06-08,1481.88,1493.36,1436.72,1438.97,NaN
2021-06-09,1438.97,1465.9301,1426.04,1457.76,NaN
2021-06-10,1457.76,1464.4,1443.74,1451.1801,NaN
2021-06-11,1451.4301,1489.95,1448.46,1487.61,NaN
2021-06-14,1487.61,1504.3199,1483.8199,1495.51,NaN
2021-06-15,1495.51,1498.75,1481.03,1487.04,NaN
2021-06-16,1487.04,1487.6801,1462.99,1465.58,NaN
2021-06-17,1465.58,1469.4399,1445.39,1461.91,NaN
2021-06-18,1461.91,1484.89,1461.91,1481.3,NaN
2021-06-21,1481.3,1486.12,1473.11,1478.29,NaN
2021-06-22,1478.29,1498.12,1478.29,1489.24,NaN
2021-06-23,1489.24,1502.79,1485.13,1489.53,NaN
2021-06-24,1489.53,1497.92,1482.38,1486.96,NaN
2021-06-25,1486.99,1500.9399,1480.64,1500.3,NaN
2021-06-28,1500.3,1523.58,1500.3,1521.41,NaN
2021-06-29,1521.41,1536.96,1521.41,1529.97,NaN
2021-06-30,1529.97,1540.9,1528.1,1529,NaN
2021-07-01,1529,1545.14,1525.24,1545.14,NaN
2021-07-02,1548.85,1558.45,1548.85,1554.59,NaN
2021-07-05,1554.59,1560.4399,1533.1801,1557.41,NaN
2021-07-06,1557.41,1565.29,1488.42,1488.42,NaN
2021-07-07,1488.42,1538.77,1472.8101,1538.77,NaN
2021-07-08,1530.4,1536.51,1509.9,1521.21,NaN
2021-07-09,1521.21,1526.35,1480.6,1494.4301,NaN
2021-07-12,1494.4301,1495.92,1406.14,1443.1,NaN
2021-07-13,1443.1,1457.05,1419.09,1440.87,NaN
2021-07-14,1442.2,1446.13,1395.16,1410.3,NaN
2021-07-15,1415.36,1441.5699,1406.35,1430.29,NaN
2021-07-16,1430.29,1446.36,1430.29,1438.05,NaN
2021-07-19,1438.05,1438.05,1367.61,1374.15,NaN
2021-07-20,1374.15,1411.02,1357.3101,1411.02,NaN
2021-07-21,1411.02,1422.8,1402.42,1406.54,NaN
2021-07-22,1404.49,1432.4301,1400.2,1428.48,NaN
2021-07-23,1422.0699,1430.4301,1401.53,1401.53,NaN
2021-07-26,1397.01,1409.9399,1384.87,1403.96,NaN
2021-07-27,1403.96,1423.3,1403.96,1409.85,NaN
2021-07-28,1409.85,1415.39,1402.6,1407.5,NaN
2021-07-29,1407.5,1427.55,1407.5,1427.55,NaN
2021-07-30,1427.55,1451.45,1427.55,1447.23,NaN
2021-08-02,1447.23,1457.89,1438.35,1448.21,NaN
2021-08-03,1448.21,1469.87,1448.21,1469.87,NaN
2021-08-04,1469.87,1480.28,1465.66,1472.2,NaN
2021-08-05,1472.2,1488.79,1465.1,1486.46,NaN
2021-08-06,1488.11,1491.52,1476.79,1476.79,NaN
2021-08-09,1472.78,1499.9,1467.3199,1497.83,NaN
2021-08-10,1506.5,1508.92,1490,1494.41,NaN
2021-08-11,1497.13,1506.8,1487.91,1487.91,NaN
2021-08-12,1487.1,1493.6899,1477.0601,1477.0601,NaN
2021-08-13,1477.72,1484.67,1463.48,1484.25,NaN
2021-08-16,1490.7,1504.03,1487.52,1500.77,NaN
2021-08-17,1500.77,1512.27,1488.74,1494.12,NaN
2021-08-18,1493.12,1500.17,1484.26,1489.54,NaN
2021-08-19,1489.54,1505.01,1479.6,1505.01,NaN
2021-08-20,1505.01,1505.01,1436.24,1450.45,NaN
2021-08-23,1450.45,1450.45,1412,1412,NaN
2021-08-24,1412,1423.46,1406.9399,1418.26,NaN
2021-08-25,1418.26,1430.58,1411.0699,1428.51,NaN
2021-08-26,1428.51,1433.67,1408.08,1412.45,NaN
2021-08-27,1412.45,1418.5699,1391.88,1418.5699,NaN
2021-08-30,1418.5699,1434.25,1418.5699,1431.05,NaN
2021-08-31,1431.05,1437.38,1425.71,1428.66,NaN
2021-09-01,1425.35,1434.73,1423.08,1426.9399,NaN
2021-09-06,1433.03,1441.92,1429.55,1441.54,NaN
2021-09-07,1446,1454.8199,1441.6899,1444.1,NaN
2021-09-08,1447.4301,1448.4399,1431.38,1433.71,NaN
2021-09-09,1433.71,1449.16,1431.55,1447.28,NaN
2021-09-10,1447.28,1453.8101,1447.28,1448.33,NaN
2021-09-13,1448.33,1454.72,1444.71,1444.99,NaN
2021-09-14,1444.99,1448.71,1436.98,1438.16,NaN
2021-09-15,1438.16,1447.64,1432.76,1444.85,NaN
2021-09-16,1452.89,1454.23,1442.77,1448.98,NaN
2021-09-17,1448.98,1459.9399,1448.98,1455.59,NaN
2021-09-20,1468.11,1474.66,1454.95,1458.66,NaN
2021-09-21,1444.75,1455.71,1433.77,1446.22,NaN
2021-09-22,1446.22,1454.1899,1440.02,1453.22,NaN
2021-09-23,1453.22,1466,1453.02,1458.23,NaN
2021-09-24,1460.63,1464.12,1456.89,1459.9399,NaN
2021-09-27,1459.9399,1464.5,1439.2,1439.2,NaN
2021-09-28,1433.7,1454.79,1430.89,1451.12,NaN
2021-09-29,1450.73,1453.66,1440.55,1450.52,NaN
2021-09-30,1452.76,1461.9399,1452.55,1453.76,NaN
2021-10-01,1450.9,1453.24,1438.52,1441.83,NaN
2021-10-04,1443.1801,1446.78,1433.05,1443.61,NaN
2021-10-05,1446.73,1456.37,1444.49,1456.21,NaN
2021-10-06,1461.97,1461.97,1453.78,1461.72,NaN
2021-10-07,1467.3199,1470.64,1460.87,1462.74,NaN
2021-10-08,1466.38,1476.54,1463.0699,1476.54,NaN
2021-10-11,1481.29,1511.21,1480.3101,1510.27,NaN
2021-10-12,1510.27,1517.21,1504.24,1509.5699,NaN
2021-10-13,1512.73,1519.11,1502.1899,1505.55,NaN
2021-10-14,1505.55,1511.14,1498.21,1503.38,NaN
2021-10-15,1503.38,1512.61,1499.7,1504.84,NaN
2021-10-18,1504.84,1517.7,1504.84,1510.49,NaN
2021-10-19,1510.49,1513.83,1503.89,1507.1899,NaN
2021-10-20,1507.1899,1516.74,1486.26,1505.03,NaN
2021-10-21,1509.05,1510.2,1489.26,1489.26,NaN
2021-10-22,1489.26,1498.25,1486.5699,1488.71,NaN
2021-10-25,1488.71,1492.35,1476.97,1476.97,NaN
2021-10-26,1476.97,1483.65,1467.02,1482.62,NaN
2021-10-27,1487.45,1516.46,1485.12,1516.46,NaN
2021-10-28,1516.46,1530.77,1513.12,1529.26,NaN
2021-10-29,1529.26,1534.51,1521.04,1532.35,NaN
2021-11-01,1532.35,1534.88,1513.98,1516.75,NaN
2021-11-02,1516.75,1522.9,1514.75,1521.35,NaN
2021-11-03,1521.35,1537.59,1519.39,1530.65,NaN
2021-11-04,1531.92,1535.9,1524.54,1528.21,NaN
2021-11-05,1528.21,1536.47,1523.16,1531.76,NaN
2021-11-08,1531.76,1541.83,1528.71,1535.66,NaN
2021-11-09,1535.66,1542.75,1524.36,1527.13,NaN
2021-11-10,1527.13,1531.7,1518.89,1523.79,NaN
2021-11-11,1523.79,1526.72,1503.77,1514.36,NaN
2021-11-12,1514.36,1529.47,1504.52,1527.9399,NaN
2021-11-15,1527.9399,1534.4399,1521.9399,1528.6801,NaN
2021-11-16,1528.6801,1530.3199,1513.5,1517.22,NaN
2021-11-17,1517.22,1522.5,1513.65,1519.58,NaN
2021-11-18,1522.39,1523.1899,1503.42,1503.42,NaN
2021-11-19,1503.42,1521.63,1486.59,1500.05,NaN
2021-11-22,1500.05,1530.4301,1500.05,1517.04,NaN
2021-11-23,1517.04,1533.12,1513.23,1533.12,NaN
2021-11-24,1533.12,1567.77,1530.61,1565.29,NaN
2021-11-25,1565.29,1579.5601,1565.29,1572.46,NaN
2021-11-26,1576.52,1587,1564.39,1566.55,NaN
2021-11-29,1566.55,1566.55,1541.22,1553.04,NaN
2021-11-30,1553.04,1568.09,1531.8199,1537.59,NaN
2021-12-01,1537.59,1549.8101,1531.2,1549.8101,NaN
2021-12-02,1549.8101,1555.49,1540.88,1540.88,NaN
2021-12-03,1550.8101,1551.97,1503.98,1503.98,NaN
2021-12-06,1507.45,1515.47,1464.91,1480.92,NaN
2021-12-07,1480.92,1512.62,1480.92,1512.62,NaN
2021-12-08,1512.62,1523.95,1508.6899,1516.16,NaN
2021-12-09,1516.16,1529.61,1509.4,1529.61,NaN
2021-12-10,1529.61,1533.23,1517.59,1519.46,NaN
2021-12-13,1519.46,1526.53,1517.98,1520.8,NaN
2021-12-14,1520.8,1529.9301,1513.14,1516.4399,NaN
2021-12-15,1516.91,1525.14,1512.05,1519.42,NaN
2021-12-16,1519.42,1526.75,1501.41,1510.17,NaN
2021-12-17,1513.36,1520.97,1511.1899,1513.5601,NaN
2021-12-20,1519.67,1521.62,1509.54,1513.6,NaN
2021-12-21,1511.91,1517.6899,1507.89,1511.48,NaN
2021-12-22,1514.98,1519.74,1498.96,1504.12,NaN
2021-12-23,1504.87,1506.4301,1470.9399,1477.37,NaN
2021-12-24,1484.58,1507.48,1481.37,1506.67,NaN
2021-12-27,1515.14,1517.45,1500.3101,1514.55,NaN
2021-12-28,1518.6899,1523.54,1509.58,1523.54,NaN
2021-12-29,1525.61,1528.9,1515.9399,1515.9399,NaN
2021-12-30,1521.5699,1526.2,1516.74,1519.62,NaN
2021-12-31,1523.41,1537.3199,1523.41,1535.71,NaN
2022-01-04,1545.52,1562.54,1543.6,1558.87,NaN
2022-01-05,1560.59,1562.9301,1546.01,1546.01,NaN
2022-01-06,1543.5601,1554.97,1541.1899,1544.95,NaN
2022-01-07,1548.34,1550.47,1532.24,1532.24,NaN
2022-01-10,1532.88,1537.71,1514.7,1514.7,NaN
2022-01-11,1516.51,1519.84,1497.78,1499.74,NaN
2022-01-12,1499.11,1530.04,1484.9301,1530.04,NaN
2022-01-13,1541.38,1548.49,1524.66,1526.4301,NaN
2022-01-14,1516.04,1530.2,1513.17,1523.5699,NaN
2022-01-17,1525.6801,1529.28,1478.61,1478.61,NaN
2022-01-18,1473.79,1489.13,1464.41,1477.0601,NaN
2022-01-19,1480.47,1491,1475.0601,1482.55,NaN
2022-01-20,1479.17,1499.47,1474.67,1492.8101,NaN
2022-01-21,1497.66,1508.65,1492.21,1502.16,NaN
2022-01-24,1496.05,1499.22,1465.76,1471.3101,NaN
2022-01-25,1469.15,1516.16,1466.0699,1516.16,NaN
2022-01-26,1523.23,1533.61,1516.96,1525.3101,NaN
2022-01-27,1519.42,1528.8101,1507.26,1516.5699,NaN
2022-01-28,1517,1535.5699,1516.04,1532.24,NaN
2022-02-07,1548.25,1555.01,1541.25,1541.25,NaN
2022-02-08,1540.5601,1555.01,1537.16,1550.46,NaN
2022-02-09,1550.46,1570.3199,1550.46,1552.4399,NaN
2022-02-10,1554.98,1557.89,1536.02,1548.95,NaN
2022-02-11,1544.76,1549.37,1540.5,1545.92,NaN
2022-02-14,1530.5,1536.77,1505.0699,1505.0699,NaN
2022-02-15,1505.0699,1530.04,1505.0699,1527.36,NaN
2022-02-16,1527.36,1534.5,1517.52,1521.47,NaN
2022-02-17,1521.47,1540.51,1521.37,1540.51,NaN
2022-02-18,1540.51,1540.51,1523.88,1531.47,NaN
2022-02-21,1531.47,1537.5601,1522.48,1533.4,NaN
2022-02-22,1533.4,1533.4,1510.0699,1532.36,NaN
2022-02-23,1532.36,1547.1899,1532.36,1538.83,NaN
2022-02-24,1538.83,1540.13,1503.22,1522.04,NaN
2022-02-25,1522.04,1540.13,1522.04,1526.5,NaN
2022-02-28,1526.5,1533.3199,1512.45,1517.1801,NaN
2022-03-01,1517.1801,1525,1515.49,1520.12,NaN
2022-03-02,1516.3101,1517.49,1495.16,1498.61,NaN
2022-03-03,1498.61,1522.49,1498.61,1522.49,NaN
2022-03-04,1522.49,1529.9301,1519.97,1525.34,NaN
2022-03-07,1525.34,1525.34,1505.79,1509.12,NaN
2022-03-08,1509.12,1509.12,1486.6801,1490.17,NaN
2022-03-09,1490.17,1497.75,1485.15,1489.25,NaN
2022-03-10,1489.25,1505.5,1489.25,1490.24,NaN
2022-03-11,1490.24,1490.83,1469.22,1477.14,NaN
2022-03-14,1471.4399,1473.98,1454.34,1461.1,NaN
2022-03-15,1461.1,1469.52,1455.16,1468.89,NaN
2022-03-16,1468.89,1478.42,1467.95,1472.6899,NaN
2022-03-17,1472.6899,1480.86,1469.92,1469.92,NaN
2022-03-18,1474.02,1482.96,1474.02,1476.9399,NaN
2022-03-21,1480.29,1502.67,1480.29,1502.67,NaN
