date,close_indice,close_future
2022-07-22,16719.449,"16,722.60"
2022-07-23,16719.449,"16,722.60"
2022-07-24,16719.449,"16,722.60"
2022-07-25,16631.0,"16,632.10"
2022-07-26,16483.85,"16,491.30"
2022-07-27,16641.801,"16,653.30"
2022-07-28,16929.6,"16,929.60"
2022-07-29,17158.25,"17,201.85"
2022-07-30,17158.25,"17,201.85"
2022-07-31,17158.25,"17,201.85"
2022-08-01,17340.051,"17,441.60"
2022-08-02,17345.449,"17,415.65"
2022-08-03,17388.15,"17,470.70"
2022-08-04,17382.0,"17,455.10"
2022-08-05,17397.5,"17,485.45"
2022-08-06,17397.5,"17,485.45"
2022-08-07,17397.5,"17,485.45"
2022-08-08,17525.1,"17,620.40"
2022-08-09,17525.1,"17,506.25"
2022-08-10,17534.75,"17,626.65"
2022-08-11,17659.0,"17,753.15"
2022-08-12,17698.15,"17,782.15"
2022-08-13,17698.15,"17,782.15"
2022-08-14,17698.15,"17,782.15"
2022-08-15,17698.15,"17,844.75"
2022-08-16,17825.25,"17,919.10"
2022-08-17,17944.25,"18,050.35"
2022-08-18,17956.5,"18,059.75"
2022-08-19,17758.449,"17,843.45"
2022-08-20,17758.449,"17,843.45"
2022-08-21,17758.449,"17,843.45"
2022-08-22,17490.699,"17,575.25"
2022-08-23,17577.5,"17,665.55"
2022-08-24,17604.949,"17,699.25"
2022-08-25,17522.449,"17,588.40"
2022-08-26,17558.9,"17,710.30"
2022-08-27,17558.9,"17,710.30"
2022-08-28,17558.9,"17,710.30"
2022-08-29,17312.9,"17,425.80"
2022-08-30,17759.301,"17,876.25"
2022-08-31,17759.301,"17,521.50"
2022-09-01,17542.801,"17,638.65"
2022-09-02,17539.449,"17,618.10"
2022-09-03,17539.449,"17,618.10"
2022-09-04,17539.449,"17,618.10"
2022-09-05,17665.801,"17,759.65"
2022-09-06,17655.6,"17,734.35"
2022-09-07,17624.4,"17,700.45"
2022-09-08,17798.75,"17,873.45"
2022-09-09,17833.35,"17,917.45"
2022-09-10,17833.35,"17,917.45"
2022-09-11,17833.35,"17,917.45"
2022-09-12,17936.35,"18,016.20"
2022-09-13,18070.051,"18,155.30"
2022-09-14,18003.75,"18,073.45"
2022-09-15,17877.4,"17,948.70"
2022-09-16,17530.85,"17,623.30"
2022-09-17,17530.85,"17,623.30"
2022-09-18,17530.85,"17,623.30"
2022-09-19,17622.25,"17,683.10"
2022-09-20,17816.25,"17,874.05"
2022-09-21,17718.35,"17,786.10"
2022-09-22,17629.801,"17,707.75"
2022-09-23,17327.35,"17,394.20"
2022-09-24,17327.35,"17,394.20"
2022-09-25,17327.35,"17,394.20"
2022-09-26,17016.301,"17,082.15"
2022-09-27,17007.4,"17,018.65"
2022-09-28,16858.6,"16,858.70"
2022-09-29,16818.1,"16,818.10"
2022-09-30,17094.35,"17,103.20"
2022-10-01,17094.35,"17,103.20"
2022-10-02,17094.35,"17,103.20"
2022-10-03,16887.35,"16,895.65"
2022-10-04,17274.301,"17,293.00"
2022-10-05,17274.301,"17,390.25"
2022-10-06,17331.801,"17,325.45"
2022-10-07,17314.65,"17,328.85"
2022-10-08,17314.65,"17,328.85"
2022-10-09,17314.65,"17,328.85"
2022-10-10,17241.0,"17,227.45"
2022-10-11,16983.551,"16,978.20"
2022-10-12,17123.6,"17,114.80"
2022-10-13,17014.35,"17,010.85"
2022-10-14,17185.699,"17,195.50"
2022-10-15,17185.699,"17,195.50"
2022-10-16,17185.699,"17,195.50"
2022-10-17,17311.801,"17,300.30"
2022-10-18,17486.949,"17,502.00"
2022-10-19,17512.25,"17,494.65"
2022-10-20,17563.949,"17,540.70"
2022-10-21,17576.301,"17,564.45"
2022-10-22,17576.301,"17,564.45"
2022-10-23,17576.301,"17,564.45"
2022-10-24,17730.75,"17,732.55"
2022-10-25,17656.35,"17,654.95"
2022-10-26,17656.35,"17,903.50"
2022-10-27,17736.949,"17,736.95"
2022-10-28,17786.801,"17,830.20"
2022-10-29,17786.801,"17,830.20"
2022-10-30,17786.801,"17,830.20"
2022-10-31,18012.199,"18,051.05"
2022-11-01,18145.4,"18,211.20"
2022-11-02,18082.85,"18,146.75"
2022-11-03,18052.699,"18,118.80"
2022-11-04,18117.15,"18,194.00"
2022-11-05,18117.15,"18,194.00"
2022-11-06,18117.15,"18,194.00"
2022-11-07,18202.801,"18,264.15"
2022-11-08,18202.801,"18,382.75"
2022-11-09,18157.0,"18,299.95"
2022-11-10,18028.199,"18,182.35"
2022-11-11,18349.699,"18,514.45"
2022-11-12,18349.699,"18,514.45"
2022-11-13,18349.699,"18,514.45"
2022-11-14,18329.15,"18,468.55"
2022-11-15,18403.4,"18,554.30"
2022-11-16,18409.65,"18,539.55"
2022-11-17,18343.9,"18,470.65"
2022-11-18,18307.65,"18,442.90"
2022-11-19,18307.65,"18,442.90"
2022-11-20,18307.65,"18,442.90"
2022-11-21,18159.949,"18,284.05"
2022-11-22,18244.199,"18,373.85"
2022-11-23,18267.25,"18,396.85"
2022-11-24,18484.1,"18,626.15"
2022-11-25,18512.75,"18,751.90"
2022-11-26,18512.75,"18,751.90"
2022-11-27,18512.75,"18,751.90"
2022-11-28,18562.75,"18,797.65"
2022-11-29,18618.051,"18,833.70"
2022-11-30,18758.35,"18,967.15"
2022-12-01,18812.5,"19,040.65"
2022-12-02,18696.1,"18,919.85"
2022-12-03,18696.1,"18,919.85"
2022-12-04,18696.1,"18,919.85"
2022-12-05,18701.051,"18,918.85"
2022-12-06,18642.75,"18,877.85"
2022-12-07,18560.5,"18,780.90"
2022-12-08,18609.35,"18,826.55"
2022-12-09,18496.6,"18,698.90"
2022-12-10,18496.6,"18,698.90"
2022-12-11,18496.6,"18,698.90"
2022-12-12,18497.15,"18,717.25"
2022-12-13,18608.0,"18,813.75"
2022-12-14,18660.301,"18,855.20"
2022-12-15,18414.9,"18,581.90"
2022-12-16,18269.0,"18,443.40"
2022-12-17,18269.0,"18,443.40"
2022-12-18,18269.0,"18,443.40"
2022-12-19,18420.449,"18,601.00"
2022-12-20,18385.301,"18,528.80"
2022-12-21,18199.1,"18,378.75"
2022-12-22,18127.35,"18,273.85"
2022-12-23,17806.801,"17,973.30"
2022-12-24,17806.801,"17,973.30"
2022-12-25,17806.801,"17,973.30"
2022-12-26,18014.6,"18,134.45"
2022-12-27,18132.301,"18,251.60"
2022-12-28,18122.5,"18,238.65"
2022-12-29,18191.0,"18,292.25"
2022-12-30,18105.301,"18,290.75"
2022-12-31,18105.301,"18,290.75"
2023-01-01,18105.301,"18,290.75"
2023-01-02,18197.449,"18,352.85"
2023-01-03,18232.551,"18,391.80"
2023-01-04,18042.949,"18,169.40"
2023-01-05,17992.15,"18,130.70"
2023-01-06,17859.449,"18,008.35"
2023-01-07,17859.449,"18,008.35"
2023-01-08,17859.449,"18,008.35"
2023-01-09,18101.199,"18,240.05"
2023-01-10,17914.15,"18,052.75"
2023-01-11,17895.699,"18,031.20"
2023-01-12,17858.199,"17,991.25"
2023-01-13,17956.6,"18,097.60"
2023-01-14,17956.6,"18,097.60"
2023-01-15,17956.6,"18,097.60"
2023-01-16,17894.85,"18,015.50"
2023-01-17,18053.301,"18,158.10"
2023-01-18,18165.35,"18,278.60"
2023-01-19,18107.85,"18,198.45"
2023-01-20,18027.65,"18,131.60"
2023-01-21,18027.65,"18,131.60"
2023-01-22,18027.65,"18,131.60"
2023-01-23,18118.551,"18,228.10"
2023-01-24,18118.301,"18,212.85"
2023-01-25,17891.949,"17,985.90"
2023-01-26,17891.949,"18,032.20"
2023-01-27,17604.35,"17,778.50"
2023-01-28,17604.35,"17,778.50"
2023-01-29,17604.35,"17,778.50"
2023-01-30,17648.949,"17,831.15"
2023-01-31,17662.15,"17,897.25"
2023-02-01,17616.301,"17,780.15"
2023-02-02,17610.4,"17,784.05"
2023-02-03,17854.051,"17,996.90"
2023-02-04,17854.051,"17,996.90"
2023-02-05,17854.051,"17,996.90"
2023-02-06,17764.6,"17,905.45"
2023-02-07,17721.5,"17,883.35"
2023-02-08,17871.699,"18,009.90"
2023-02-09,17893.449,"18,049.15"
2023-02-10,17856.5,"17,977.55"
2023-02-11,17856.5,"17,977.55"
2023-02-12,17856.5,"17,977.55"
2023-02-13,17770.9,"17,902.00"
2023-02-14,17929.85,"18,042.70"
2023-02-15,18015.85,"18,135.20"
2023-02-16,18035.85,"18,165.45"
2023-02-17,17944.199,"18,058.20"
2023-02-18,17944.199,"18,058.20"
2023-02-19,17944.199,"18,058.20"
2023-02-20,17844.6,"17,972.35"
2023-02-21,17826.699,"17,946.10"
2023-02-22,17554.301,"17,662.05"
2023-02-23,17511.25,"17,623.00"
2023-02-24,17465.801,"17,659.00"
2023-02-25,17465.801,"17,659.00"
2023-02-26,17465.801,"17,659.00"
2023-02-27,17392.699,"17,594.60"
2023-02-28,17303.949,"17,504.30"
2023-03-01,17450.9,"17,634.05"
2023-03-02,17321.9,"17,500.35"
2023-03-03,17594.35,"17,770.30"
2023-03-04,17594.35,"17,770.30"
2023-03-05,17594.35,"17,770.30"
2023-03-06,17711.449,"17,873.80"
2023-03-07,17711.449,"17,717.80"
2023-03-08,17754.4,"17,894.25"
2023-03-09,17589.6,"17,749.75"
2023-03-10,17412.9,"17,560.05"
2023-03-11,17412.9,"17,560.05"
2023-03-12,17412.9,"17,560.05"
2023-03-13,17154.301,"17,305.85"
2023-03-14,17043.301,"17,226.15"
2023-03-15,16972.15,"17,134.85"
2023-03-16,16985.6,"17,143.55"
2023-03-17,17100.051,"17,275.45"
2023-03-18,17100.051,"17,275.45"
2023-03-19,17100.051,"17,275.45"
2023-03-20,16988.4,"17,121.60"
2023-03-21,17107.5,"17,252.15"
2023-03-22,17151.9,"17,277.50"
2023-03-23,17076.9,"17,185.65"
2023-03-24,16945.051,"17,047.90"
2023-03-25,16945.051,"17,047.90"
2023-03-26,16945.051,"17,047.90"
2023-03-27,16985.699,"17,114.10"
2023-03-28,16951.699,"17,072.80"
2023-03-29,17080.699,"17,213.10"
2023-03-30,17080.699,"17,251.00"
2023-03-31,17359.75,"17,497.65"
2023-04-01,17359.75,"17,497.65"
2023-04-02,17359.75,"17,497.65"
2023-04-03,17398.051,"17,539.35"
2023-04-04,17398.051,"17,539.20"
2023-04-05,17557.051,"17,683.30"
2023-04-06,17599.15,"17,709.65"
2023-04-07,17599.15,"17,714.75"
2023-04-08,17599.15,"17,714.75"
2023-04-09,17599.15,"17,714.75"
2023-04-10,17624.051,"17,742.95"
2023-04-11,17722.301,"17,846.25"
2023-04-12,17812.4,"17,914.35"
2023-04-13,17828.0,"17,934.10"
2023-04-14,17828.0,"17,825.20"
2023-04-15,17828.0,"17,825.20"
2023-04-16,17828.0,"17,825.20"
2023-04-17,17706.85,"17,818.70"
2023-04-18,17660.15,"17,772.25"
2023-04-19,17618.75,"17,711.70"
2023-04-20,17624.449,"17,711.75"
2023-04-21,17624.051,"17,714.65"
2023-04-22,17624.051,"17,714.65"
2023-04-23,17624.051,"17,714.65"
2023-04-24,17743.4,"17,821.65"
2023-04-25,17769.25,"17,852.50"
2023-04-26,17813.6,"17,892.05"
2023-04-27,17915.051,"17,991.75"
2023-04-28,18065.0,"18,167.25"
2023-04-29,18065.0,"18,167.25"
2023-04-30,18065.0,"18,167.25"
2023-05-01,18065.0,"18,240.20"
2023-05-02,18147.65,"18,271.35"
2023-05-03,18089.85,"18,213.65"
2023-05-04,18255.801,"18,358.95"
2023-05-05,18069.0,"18,200.85"
2023-05-06,18069.0,"18,200.85"
2023-05-07,18069.0,"18,200.85"
2023-05-08,18264.4,"18,381.55"
2023-05-09,18265.949,"18,369.80"
2023-05-10,18315.1,"18,401.00"
2023-05-11,18297.0,"18,406.15"
2023-05-12,18314.801,"18,394.85"
2023-05-13,18314.801,"18,394.85"
2023-05-14,18314.801,"18,394.85"
2023-05-15,18398.85,"18,473.95"
2023-05-16,18286.5,"18,390.50"
2023-05-17,18181.75,"18,291.25"
2023-05-18,18129.949,"18,245.05"
2023-05-19,18203.4,"18,301.75"
2023-05-20,18203.4,"18,301.75"
2023-05-21,18203.4,"18,301.75"
2023-05-22,18314.4,"18,403.80"
2023-05-23,18348.0,"18,444.05"
2023-05-24,18285.4,"18,384.80"
2023-05-25,18321.15,"18,420.25"
2023-05-26,18499.35,"18,640.15"
2023-05-27,18499.35,"18,640.15"
2023-05-28,18499.35,"18,640.15"
2023-05-29,18598.65,"18,745.95"
2023-05-30,18633.85,"18,783.80"
2023-05-31,18534.4,"18,708.25"
2023-06-01,18487.75,"18,650.35"
2023-06-02,18534.1,"18,718.75"
2023-06-03,18534.1,"18,718.75"
2023-06-04,18534.1,"18,718.75"
2023-06-05,18593.85,"18,774.70"
2023-06-06,18599.0,"18,751.10"
2023-06-07,18726.4,"18,874.00"
2023-06-08,18634.551,"18,791.80"
2023-06-09,18563.4,"18,719.55"
2023-06-10,18563.4,"18,719.55"
2023-06-11,18563.4,"18,719.55"
2023-06-12,18601.5,"18,770.05"
2023-06-13,18716.15,"18,856.90"
2023-06-14,18755.9,"18,896.20"
2023-06-15,18688.1,"18,828.15"
2023-06-16,18826.0,"18,977.60"
2023-06-17,18826.0,"18,977.60"
2023-06-18,18826.0,"18,977.60"
2023-06-19,18755.449,"18,929.60"
2023-06-20,18816.699,"18,954.90"
2023-06-21,18856.85,"18,981.95"
2023-06-22,18771.25,"18,916.95"
2023-06-23,18665.5,"18,797.10"
2023-06-24,18665.5,"18,797.10"
2023-06-25,18665.5,"18,797.10"
2023-06-26,18691.199,"18,806.30"
2023-06-27,18817.4,"18,919.30"
2023-06-28,18972.1,"19,072.45"
2023-06-29,18972.1,"19,072.45"
2023-06-30,19189.051,"19,348.90"
2023-07-01,19189.051,"19,348.90"
2023-07-02,19189.051,"19,348.90"
2023-07-03,19322.551,"19,495.65"
2023-07-04,19389.0,"19,548.75"
2023-07-05,19398.5,"19,562.05"
2023-07-06,19497.301,"19,626.80"
2023-07-07,19331.801,"19,492.30"
2023-07-08,19331.801,"19,492.30"
2023-07-09,19331.801,"19,492.30"
2023-07-10,19355.9,"19,505.15"
2023-07-11,19439.4,"19,599.60"
2023-07-12,19384.301,"19,560.20"
2023-07-13,19413.75,"19,575.25"
2023-07-14,19564.5,"19,695.50"
2023-07-15,19564.5,"19,695.50"
2023-07-16,19564.5,"19,695.50"
2023-07-17,19711.449,"19,816.40"
2023-07-18,19749.25,"19,864.50"
2023-07-19,19833.15,"19,944.85"
2023-07-20,19979.15,"20,068.55"
2023-07-21,19745.0,"19,892.75"
2023-07-22,19745.0,"19,892.75"
2023-07-23,19745.0,"19,892.75"
2023-07-24,19672.35,"19,811.50"
2023-07-25,19680.6,"19,815.95"
2023-07-26,19778.301,"19,889.95"
2023-07-27,19659.9,"19,811.40"
2023-07-28,19646.051,"19,881.40"
2023-07-29,19646.051,"19,881.40"
2023-07-30,19646.051,"19,881.40"
2023-07-31,19753.801,"19,969.65"
2023-08-01,19733.551,"19,932.90"
2023-08-02,19526.551,"19,716.05"
2023-08-03,19381.65,"19,580.05"
2023-08-04,19517.0,"19,688.50"
2023-08-05,19517.0,"19,688.50"
2023-08-06,19517.0,"19,688.50"
2023-08-07,19597.301,"19,767.55"
2023-08-08,19570.85,"19,722.75"
2023-08-09,19632.551,"19,795.85"
2023-08-10,19543.1,"19,712.75"
2023-08-11,19428.301,"19,627.65"
2023-08-12,19428.301,"19,627.65"
2023-08-13,19428.301,"19,627.65"
2023-08-14,19434.551,"19,595.95"
2023-08-15,19434.551,"19,595.95"
2023-08-16,19465.0,"19,596.15"
2023-08-17,19365.25,"19,510.00"
2023-08-18,19310.15,"19,438.70"
2023-08-19,19310.15,"19,438.70"
2023-08-20,19310.15,"19,438.70"
2023-08-21,19393.6,"19,507.75"
2023-08-22,19396.449,"19,489.15"
2023-08-23,19444.0,"19,539.75"
2023-08-24,19386.699,"19,510.50"
2023-08-25,19265.801,"19,364.95"
2023-08-26,19265.801,"19,364.95"
2023-08-27,19265.801,"19,364.95"
2023-08-28,19306.051,"19,421.25"
2023-08-29,19342.65,"19,436.40"
2023-08-30,19347.449,"19,445.30"
2023-08-31,19253.801,"19,414.25"
2023-09-01,19435.301,"19,606.10"
2023-09-02,19435.301,"19,606.10"
2023-09-03,19435.301,"19,606.10"
2023-09-04,19528.801,"19,703.45"
2023-09-05,19574.9,"19,748.90"
2023-09-06,19611.051,"19,755.00"
2023-09-07,19727.051,"19,871.95"
2023-09-08,19819.949,"19,974.85"
2023-09-09,19819.949,"19,974.85"
2023-09-10,19819.949,"19,974.85"
2023-09-11,19996.35,"20,137.50"
2023-09-12,19993.199,"20,150.35"
2023-09-13,20070.0,"20,227.25"
2023-09-14,20103.1,"20,272.75"
2023-09-15,20192.35,"20,352.35"
2023-09-16,20192.35,"20,352.35"
2023-09-17,20192.35,"20,352.35"
2023-09-18,20133.301,"20,286.45"
2023-09-19,20133.301,"20,286.45"
2023-09-20,19901.4,"20,087.75"
2023-09-21,19742.35,"19,897.10"
2023-09-22,19674.25,"19,822.65"
2023-09-23,19674.25,"19,822.65"
2023-09-24,19674.25,"19,822.65"
2023-09-25,19674.551,"19,820.35"
2023-09-26,19664.699,"19,793.55"
2023-09-27,19716.449,"19,828.90"
2023-09-28,19523.551,"19,637.10"
2023-09-29,19638.301,"19,826.60"
2023-09-30,19638.301,"19,826.60"
2023-10-01,19638.301,"19,826.60"
2023-10-02,19638.301,"19,826.60"
2023-10-03,19528.75,"19,695.05"
2023-10-04,19436.1,"19,590.05"
2023-10-05,19545.75,"19,689.15"
2023-10-06,19653.5,"19,792.15"
2023-10-07,19653.5,"19,792.15"
2023-10-08,19653.5,"19,792.15"
2023-10-09,19512.35,"19,655.65"
2023-10-10,19689.85,"19,850.10"
2023-10-11,19811.35,"19,965.75"
2023-10-12,19794.0,"19,965.20"
2023-10-13,19751.051,"19,866.40"
2023-10-14,19751.051,"19,866.40"
2023-10-15,19751.051,"19,866.40"
2023-10-16,19731.75,"19,868.20"
2023-10-17,19811.5,"19,933.90"
2023-10-18,19671.1,"19,812.30"
2023-10-19,19624.699,"19,750.90"
2023-10-20,19542.65,"19,654.15"
2023-10-21,19542.65,"19,654.15"
2023-10-22,19542.65,"19,654.15"
2023-10-23,19281.75,"19,381.35"
2023-10-24,19281.75,"19,381.35"
2023-10-25,19122.15,"19,224.95"
2023-10-26,18857.25,"18,972.60"
2023-10-27,19047.25,"19,239.90"
2023-10-28,19047.25,"19,239.90"
2023-10-29,19047.25,"19,239.90"
2023-10-30,19140.9,"19,326.05"
2023-10-31,19079.6,"19,261.80"
2023-11-01,18989.15,"19,165.40"
2023-11-02,19133.25,"19,342.20"
2023-11-03,19230.6,"19,406.90"
2023-11-04,19230.6,"19,406.90"
2023-11-05,19230.6,"19,406.90"
2023-11-06,19411.75,"19,589.55"
2023-11-07,19406.699,"19,581.50"
2023-11-08,19443.5,"19,596.55"
2023-11-09,19395.301,"19,588.65"
2023-11-10,19425.35,"19,582.05"
2023-11-11,19425.35,"19,582.05"
2023-11-12,19525.55,"19,582.05"
2023-11-13,19443.551,"19,603.30"
2023-11-14,19443.551,"19,603.30"
2023-11-15,19675.449,"19,830.95"
2023-11-16,19765.199,"19,936.40"
2023-11-17,19731.801,"19,917.70"
2023-11-18,19731.801,"19,917.70"
2023-11-19,19731.801,"19,917.70"
2023-11-20,19694.0,"19,863.40"
2023-11-21,19783.4,"19,952.55"
2023-11-22,19811.85,"19,993.15"
2023-11-23,19802.0,"19,980.25"
2023-11-24,19794.699,"19,937.95"
2023-11-25,19794.699,"19,937.95"
2023-11-26,19794.699,"19,937.95"
2023-11-27,19794.699,"19,937.95"
2023-11-28,19889.699,"20,053.15"
2023-11-29,20096.6,"20,252.60"
2023-11-30,20133.15,"20,270.60"
2023-12-01,20267.9,"20,492.80"
2023-12-02,20267.9,"20,492.80"
2023-12-03,20267.9,"20,492.80"
2023-12-04,20686.801,"20,915.45"
2023-12-05,20855.1,"21,060.65"
2023-12-06,20937.699,"21,161.10"
2023-12-07,20901.15,"21,152.25"
2023-12-08,20969.4,"21,197.95"
2023-12-09,20969.4,"21,197.95"
2023-12-10,20969.4,"21,197.95"
2023-12-11,20997.1,"21,207.15"
2023-12-12,20906.4,"21,149.85"
2023-12-13,20926.35,"21,160.25"
2023-12-14,21182.699,"21,456.55"
2023-12-15,21456.65,"21,691.25"
2023-12-16,21456.65,"21,691.25"
2023-12-17,21456.65,"21,691.25"
2023-12-18,21418.65,"21,611.70"
2023-12-19,21453.1,"21,663.40"
2023-12-20,21150.15,"21,371.45"
2023-12-21,21255.051,"21,498.95"
2023-12-22,21349.4,"21,561.55"
2023-12-23,21349.4,"21,561.55"
2023-12-24,21349.4,"21,561.55"
2023-12-25,21349.4,"21,561.55"
2023-12-26,21441.35,"21,633.10"
2023-12-27,21654.75,"21,854.10"
2023-12-28,21778.699,"21,942.30"
2023-12-29,21731.4,"22,016.15"
2023-12-30,21731.4,"22,016.15"
2023-12-31,21731.4,"22,016.15"
2024-01-01,21741.9,"22,018.65"
2024-01-02,21665.801,"21,896.35"
2024-01-03,21517.35,"21,738.10"
2024-01-04,21658.6,"21,914.20"
2024-01-05,21710.801,"21,928.20"
2024-01-06,21710.801,"21,928.20"
2024-01-07,21710.801,"21,928.20"
2024-01-08,21513.0,"21,718.30"
2024-01-09,21544.85,"21,751.60"
2024-01-10,21618.699,"21,843.45"
2024-01-11,21647.199,"21,819.60"
2024-01-12,21894.551,"22,089.30"
2024-01-13,21894.551,"22,089.30"
2024-01-14,21894.551,"22,089.30"
2024-01-15,22097.449,"22,274.00"
2024-01-16,22032.301,"22,175.90"
2024-01-17,21571.949,"21,741.85"
2024-01-18,21462.25,"21,675.80"
2024-01-19,21622.4,"21,814.90"
2024-01-20,21571.8,"21,814.90"
2024-01-21,21571.8,"21,814.90"
2024-01-22,21571.8,"21,814.90"
2024-01-23,21238.801,"21,352.30"
2024-01-24,21453.949,"21,612.35"
2024-01-25,21352.6,"21,488.55"
2024-01-26,21352.6,"21,488.55"
2024-01-27,21352.6,"21,488.55"
2024-01-28,21352.6,"21,488.55"
2024-01-29,21737.6,"21,992.20"
2024-01-30,21522.1,"21,774.95"
2024-01-31,21725.699,"21,945.55"
2024-02-01,21697.449,"21,894.55"
2024-02-02,21853.801,"22,087.75"
2024-02-03,21853.801,"22,087.75"
2024-02-04,21853.801,"22,087.75"
2024-02-05,21771.699,"21,947.65"
2024-02-06,21929.4,"22,120.05"
2024-02-07,21930.5,"22,146.00"
2024-02-08,21717.949,"21,951.85"
2024-02-09,21782.5,"21,989.45"
2024-02-10,21782.5,"21,989.45"
2024-02-11,21782.5,"21,989.45"
2024-02-12,21616.051,"21,842.00"
2024-02-13,21743.25,"21,965.25"
2024-02-14,21840.051,"22,057.10"
2024-02-15,21910.75,"22,149.60"
2024-02-16,22040.699,"22,242.25"
2024-02-17,22040.699,"22,242.25"
2024-02-18,22040.699,"22,242.25"
2024-02-19,22122.25,"22,312.05"
2024-02-20,22196.949,"22,359.15"
2024-02-21,22055.051,"22,211.80"
2024-02-22,22217.449,"22,383.20"
2024-02-23,22212.699,"22,374.30"
2024-02-24,22212.699,"22,374.30"
2024-02-25,22212.699,"22,374.30"
2024-02-26,22122.051,"22,291.80"
2024-02-27,22198.35,"22,348.85"
2024-02-28,21951.15,"22,075.70"
2024-02-29,21982.801,"22,160.50"
2024-03-01,22338.75,"22,579.20"
2024-03-02,22378.4,"22,502.00"
2024-03-03,22378.4,"22,502.00"
2024-03-04,22405.6,"22,639.85"
2024-03-05,22356.301,"22,580.95"
2024-03-06,22474.051,"22,735.55"
2024-03-07,22493.551,"22,692.60"
2024-03-08,22493.551,"22,692.60"
2024-03-09,22493.551,"22,692.60"
2024-03-10,22493.551,"22,692.60"
2024-03-11,22332.65,"22,574.85"
2024-03-12,22335.699,"22,601.45"
2024-03-13,21997.699,"22,259.75"
2024-03-14,22146.65,"22,421.80"
2024-03-15,22023.35,"22,295.55"
2024-03-16,22023.35,"22,295.55"
2024-03-17,22023.35,"22,295.55"
2024-03-18,22055.699,"22,298.25"
2024-03-19,21817.449,"22,055.95"
2024-03-20,21839.1,"22,076.15"
2024-03-21,22011.949,"22,266.55"
2024-03-22,22096.75,"22,335.35"
2024-03-23,22096.75,"22,335.35"
2024-03-24,22096.75,"22,335.35"
2024-03-25,22096.75,"22,335.35"
2024-03-26,22004.699,"22,260.55"
2024-03-27,22123.65,"22,331.80"
2024-03-28,22326.9,"22,488.20"
2024-03-29,22326.9,"22,488.20"
2024-03-30,22326.9,"22,488.20"
2024-03-31,22326.9,"22,488.20"
2024-04-01,22462.0,"22,739.00"
2024-04-02,22453.301,"22,719.30"
2024-04-03,22434.65,"22,685.70"
2024-04-04,22514.65,"22,755.30"
2024-04-05,22513.699,"22,728.20"
2024-04-06,22513.699,"22,728.20"
2024-04-07,22513.699,"22,728.20"
2024-04-08,22666.301,"22,879.85"
2024-04-09,22642.75,"22,870.10"
2024-04-10,22753.801,"22,944.00"
2024-04-11,22753.801,"22,944.00"
2024-04-12,22519.4,"22,746.30"
2024-04-13,22519.4,"22,746.30"
2024-04-14,22519.4,"22,746.30"
2024-04-15,22272.5,"22,510.90"
2024-04-16,22147.9,"22,356.40"
2024-04-17,22147.9,"22,356.40"
2024-04-18,21995.85,"22,206.10"
2024-04-19,22147.0,"22,275.45"
2024-04-20,22147.0,"22,275.45"
2024-04-21,22147.0,"22,275.45"
2024-04-22,22336.4,"22,496.55"
2024-04-23,22368.0,"22,485.70"
2024-04-24,22402.4,"22,509.75"
2024-04-25,22570.35,"22,653.95"
2024-04-26,22419.949,"22,667.05"
2024-04-27,22419.949,"22,667.05"
2024-04-28,22419.949,"22,667.05"
2024-04-29,22643.4,"22,840.65"
2024-04-30,22604.85,"22,818.50"
2024-05-01,22604.85,"22,818.50"
2024-05-02,22648.199,"22,873.40"
2024-05-03,22475.85,"22,688.30"
2024-05-04,22475.85,"22,688.30"
2024-05-05,22475.85,"22,688.30"
2024-05-06,22442.699,"22,656.60"
2024-05-07,22302.5,"22,494.05"
2024-05-08,22302.5,"22,504.70"
2024-05-09,21957.5,"22,189.40"
2024-05-10,22055.199,"22,252.85"
2024-05-11,22055.199,"22,252.85"
2024-05-12,22055.199,"22,252.85"
2024-05-13,22104.051,"22,311.90"
2024-05-14,22217.85,"22,418.55"
2024-05-15,22200.551,"22,390.35"
2024-05-16,22403.85,"22,552.65"
2024-05-17,22466.1,"22,602.45"
2024-05-18,22502.0,"22,543.90"
2024-05-19,22502.0,"22,543.90"
2024-05-20,22502.0,"22,543.90"
2024-05-21,22529.051,"22,705.40"
2024-05-22,22597.801,"22,754.10"
2024-05-23,22967.65,"23,091.75"
2024-05-24,22957.1,"23,109.15"
2024-05-25,22957.1,"23,109.15"
2024-05-26,22957.1,"23,109.15"
2024-05-27,22932.449,"23,100.45"
2024-05-28,22888.15,"23,044.00"
2024-05-29,22704.699,"22,863.00"
2024-05-30,22488.65,"22,627.35"
2024-05-31,22530.699,"22,841.70"
2024-06-01,22530.699,"22,841.70"
2024-06-02,22530.699,"22,841.70"
2024-06-03,23263.9,"23,542.05"
2024-06-04,21884.5,"22,063.00"
2024-06-05,22620.35,"22,783.30"
2024-06-06,22821.4,"23,033.10"
2024-06-07,23290.15,"23,444.60"
2024-06-08,23290.15,"23,444.60"
2024-06-09,23290.15,"23,444.60"
2024-06-10,23259.199,"23,382.85"
2024-06-11,23264.85,"23,439.65"
2024-06-12,23322.949,"23,476.95"
2024-06-13,23398.9,"23,521.40"
2024-06-14,23465.6,"23,588.55"
2024-06-15,23465.6,"23,588.55"
2024-06-16,23465.6,"23,588.55"
2024-06-17,23465.6,"23,588.55"
2024-06-18,23557.9,"23,688.55"
2024-06-19,23516.0,"23,624.60"
